Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,5,4,1299,0.08883266087670108,0.5817286162113748,0.9058577405857741,0.03922101449275362
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,6,4,135,0.009232031730834986,0.06045678459471563,0.09414225941422594,0.004076086956521739
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,7,4,279,0.019079532243725637,0.12494402149574563,1,0.02075892857142857
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,8,5,892,0.06099979484373932,0.07490133512469561,1,0.005246565029173725
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,9,5,3080,0.2106270943034945,0.2586279284574691,0.49533612093920876,0.012681159420289856
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,10,5,1926,0.13171031935991245,0.16172642539256024,0.30974589900289484,0.007929841897233201
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,11,5,1118,0.07645489981535937,0.09387857922579562,0.17980057896429721,0.0046030961791831354
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,12,5,94,0.006428229501470287,0.007893190024351331,0.015117401093599228,3.8702239789196313e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,13,5,2479,0.16952745674622172,0.20816189436560584,0.5616221114635251,0.01603907867494824
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,14,5,1063,0.07269370170279696,0.08926022336048367,0.2408246488445854,0.006877587991718426
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,15,5,779,0.05327224235792929,0.0654127130741456,0.17648391481649298,0.005040113871635611
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,16,5,93,0.0063598440812418795,0.007809219917709296,0.021069324875396468,6.017080745341615e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 2,17,5,385,0.026328386787936812,0.03232849105718364,1,0.008814102564102564
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,1,2,81,0.0063236786634397685,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,2,3,177,0.013818408931220235,0.455012853470437,1,0.06145833333333333
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,3,3,212,0.016550862674681865,0.5449871465295629,1,0.04800724637681159
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,4,4,362,0.028261378718088842,0.17885375494071146,1,0.011178359683794466
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,5,4,1223,0.0954797408072449,0.6042490118577075,0.9045857988165681,0.03692632850241546
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,6,4,129,0.010071043797330002,0.06373517786561265,0.09541420118343195,0.0038949275362318843
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,7,4,310,0.024201733156374423,0.15316205533596838,1,0.023065476190476192
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,8,5,429,0.03349207588414396,0.04158991759573437,1,0.0025232919254658385
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,9,5,2274,0.17753142321804982,0.2204556471158507,0.4525373134328358,0.009362648221343873
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,10,5,1829,0.1427902256226091,0.17731459040232672,0.36398009950248755,0.007530467720685112
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,11,5,855,0.06674994144741979,0.08288899660688318,0.1701492537313433,0.0035202569169960475
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,12,5,67,0.005230697166055118,0.006495395055744062,0.013333333333333334,2.758563899868248e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,13,5,2284,0.17831212428761029,0.22142510906446922,0.5134892086330936,0.014777432712215322
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,14,5,1287,0.10047622765243189,0.1247697527872031,0.2893435251798561,0.008326863354037267
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,15,5,793,0.0619095948161449,0.07687833252544837,0.17828237410071943,0.005130693581780538
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,16,5,84,0.006557888984307908,0.008143480368395541,0.018884892086330936,5.434782608695652e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 3,17,5,413,0.03224295417284722,0.04003877847794474,1,0.009455128205128204
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,1,2,81,0.00576840905853867,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,2,3,186,0.013245976356644353,0.47692307692307695,1,0.06458333333333334
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,3,3,204,0.014527845036319613,0.5230769230769231,1,0.04619565217391304
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,4,4,343,0.024426719840478565,0.15960912052117263,1,0.010591650197628458
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,5,4,1281,0.09122632103688934,0.5960912052117264,0.9110953058321479,0.03867753623188406
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,6,4,125,0.008901865831078194,0.05816658911121452,0.08890469416785206,0.0037741545893719805
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,7,4,400,0.02848597065945022,0.18613308515588645,1,0.02976190476190476
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,8,5,420,0.02991026919242273,0.03677114340745929,1,0.0024703557312252965
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,9,5,2283,0.16258367753881214,0.19987742952197513,0.4463343108504399,0.009399703557312252
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,10,5,1903,0.13552200541233442,0.1666082997723691,0.3720430107526882,0.007835144927536232
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,11,5,876,0.062384275744195986,0.07669409910698652,0.17126099706744868,0.003606719367588933
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,12,5,53,0.0037743911123771542,0.004640168096655577,0.010361681329423266,2.1821475625823452e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,13,5,3207,0.22838626976214216,0.2807739450183856,0.6197101449275362,0.020749223602484473
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,14,5,982,0.06993305796895029,0.08597443530029768,0.1897584541062802,0.00635351966873706
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,15,5,891,0.06345249964392537,0.07800735422868149,0.17217391304347826,0.005764751552795031
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,16,5,95,0.006765418031619427,0.008317282437401506,0.018357487922705314,6.14648033126294e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 4,17,5,712,0.050705027773821396,0.062335843109788125,1,0.0163003663003663
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,1,2,81,0.007133421400264201,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,2,3,154,0.013562307353588727,0.4265927977839335,1,0.05347222222222222
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,3,3,207,0.01822985468956407,0.5734072022160664,1,0.046875
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,4,4,353,0.03108762659621312,0.19567627494456763,1,0.01090044466403162
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,5,4,1141,0.10048436811977103,0.6324833702882483,0.9268887083671812,0.03445048309178744
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,6,4,90,0.007926023778071334,0.04988913525498891,0.07311129163281885,0.002717391304347826
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,7,4,220,0.019374724790841038,0.12195121951219512,1,0.01636904761904762
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,8,5,444,0.03910171730515192,0.048743001427159954,1,0.002611518915866742
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,9,5,2167,0.19084103918978423,0.2378965857942694,0.4541072925398156,0.008922101449275362
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,10,5,1912,0.1683839718185821,0.20990229443407618,0.40067057837384745,0.007872200263504612
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,11,5,666,0.058652575957727875,0.07311450214073993,0.13956412405699917,0.0027420948616600793
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,12,5,27,0.0023778071334214002,0.002964101438138105,0.005658005029337804,1.1116600790513834e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,13,5,1904,0.16767943637164245,0.20902404215610934,0.5195088676671215,0.012318840579710146
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,14,5,1208,0.1063848524878908,0.13261609397299373,0.3296043656207367,0.007815734989648033
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,15,5,522,0.04597093791281374,0.0573059611373367,0.14242837653478854,0.003377329192546584
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,16,5,31,0.0027300748568912375,0.003403227577121528,0.008458390177353342,2.0056935817805384e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 5,17,5,228,0.020079260237780713,0.02503018992205511,1,0.0052197802197802195
