"","Species_all","Plant_species","guild","Id","Interaction","Z_scores","Order_all","Family_all","Genus_all","Breeding_system.x","IMPUTED_Compatibility.x","Autonomous_selfing_level.x","Autonomous_selfing_level_data_type","Autonomous_selfing_level_fruit_set.x","Flower_morphology.x","Flower_symmetry.x","Flowers_per_plant.x","Flowers_per_inflorescence.x","Floral_unit_width.x","Corolla_diameter_mean.x","Corolla_length_mean.x","STYLE_IMPUTED.x","OVULES_IMPUTED.x","life_form.x","lifespan.x","IMPUTED_plant_height_mean_m.x","Breeding_system.y","IMPUTED_Compatibility.y","Autonomous_selfing_level.y","Autonomous_selfing_level_fruit_set.y","Flower_morphology.y","Flower_symmetry.y","Flowers_per_plant.y","Flowers_per_inflorescence.y","Floral_unit_width.y","Corolla_diameter_mean.y","Corolla_length_mean.y","STYLE_IMPUTED.y","OVULES_IMPUTED.y","life_form.y","lifespan.y","IMPUTED_plant_height_mean_m.y","Clusters"
"699","Deckenia nobilis","Deckenia nobilis","Non-bee-Hymenoptera","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",1,-0.473566319747233,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"700","Deckenia nobilis","Deckenia nobilis","Bee","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",144,1.53701349391646,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"701","Deckenia nobilis","Deckenia nobilis","Coleoptera","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",2,-0.459506321050284,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"702","Deckenia nobilis","Deckenia nobilis","Non-syrphids-diptera","11_1_kaiser-bunbury_2017_seychelles_bernica.csv",11,-0.264330855243181,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"703","Deckenia nobilis","Deckenia nobilis","Non-syrphids-diptera","13_4_kaiser-bunbury_2011_seychelles_la_reserve.csv",20,-0.184261755736432,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"704","Deckenia nobilis","Deckenia nobilis","Bee","13_1_kaiser-bunbury_2011_seychelles_bernica.csv",109,1.54668304404387,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"705","Deckenia nobilis","Deckenia nobilis","Non-syrphids-diptera","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",6,-0.403266326262488,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"706","Deckenia nobilis","Deckenia nobilis","Bee","13_4_kaiser-bunbury_2011_seychelles_la_reserve.csv",81,1.1135488784814,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"707","Deckenia nobilis","Deckenia nobilis","Non-bee-Hymenoptera","13_1_kaiser-bunbury_2011_seychelles_bernica.csv",5,-0.385509587554478,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"708","Deckenia nobilis","Deckenia nobilis","Non-syrphids-diptera","13_1_kaiser-bunbury_2011_seychelles_bernica.csv",13,-0.236879385123836,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"709","Deckenia nobilis","Deckenia nobilis","Syrphids","13_4_kaiser-bunbury_2011_seychelles_la_reserve.csv",9,-0.418293181578992,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"710","Deckenia nobilis","Deckenia nobilis","Syrphids","13_1_kaiser-bunbury_2011_seychelles_bernica.csv",8,-0.329773261642987,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"711","Deckenia nobilis","Deckenia nobilis","Syrphids","11_4_kaiser-bunbury_2017_seychelles_reserve.csv",1,-0.473566319747233,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"712","Deckenia nobilis","Deckenia nobilis","Bee","11_1_kaiser-bunbury_2017_seychelles_bernica.csv",146,2.4806434107437,"Arecales","Arecaceae","Deckenia","monoecious","monoecious","none","quantitative","0","spike","actinomorphic","50000","12500","600","1","1","0.5","2000","tree","perennial","19.100000000000001","Monoecious","monoecious","none",-0.712461093035608,"Spike","actinomorphic",5.47875787690499,30.1011911510361,12.4494835210241,-0.710274868136456,-0.57372625380858,-0.662988378319551,1.11252638483014,"tree","Perennial",4.82673579762812,4
"713","Delphinium tricorne","Delphinium tricorne","Bee","16_1_burkle_usa_2013.csv",35,-0.388155636796637,"Ranunculales","Ranunculaceae","Delphinium","hermaphrodite","self_incompatible","none","qualitative","NA","tube","zygomorphic","30","30","90","35","35","15","42","herb","perennial","0.22500000000000001","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Tube","zygomorphic",-0.230072355199537,-0.094904854288351,1.07797388008445,0.949264381131419,1.39828054704017,0.93063061109027,-0.101538547433926,"herb","Perennial",-0.50761242421453,3
"714","Dianthus armeria","Dianthus armeria","Lepidoptera","17_2_arroyo_correa_new_zealand_2019_2.csv",1,-0.381267064290622,"Caryophyllales","Caryophyllaceae","Dianthus","hermaphrodite","self_compatible","high","qualitative","NA","dish","actinomorphic","15","2","10.5","10.5","10","10","93","herb","annual","0.45","Hermaphrodite","self_compatible","high",2.5957542496546,"Open","actinomorphic",-0.231786032475534,-0.162706834091806,-0.694643799238494,-0.246580077899844,-0.05172445358391,0.381106821638608,-0.0699158142646372,"herb","Short lived",-0.444024167265412,1
"715","Dianthus armeria","Dianthus armeria","Bee","17_2_arroyo_correa_new_zealand_2019_2.csv",1,-0.381267064290622,"Caryophyllales","Caryophyllaceae","Dianthus","hermaphrodite","self_compatible","high","qualitative","NA","dish","actinomorphic","15","2","10.5","10.5","10","10","93","herb","annual","0.45","Hermaphrodite","self_compatible","high",2.5957542496546,"Open","actinomorphic",-0.231786032475534,-0.162706834091806,-0.694643799238494,-0.246580077899844,-0.05172445358391,0.381106821638608,-0.0699158142646372,"herb","Short lived",-0.444024167265412,1
"716","Dianthus caryophyllus","Dianthus caryophillus","Non-syrphids-diptera","1_6_bartomeus_spain_2008_selop_1_2.csv",1,-0.452631300715177,"Caryophyllales","Caryophyllaceae","Dianthus","hermaphrodite","partially_self_compatible","low","qualitative","NA","tube","actinomorphic","15","2","45","45","NA","10","97.5","herb","perennial","0.4","Hermaphrodite","partially_self_compatible","low",-0.223747462865463,"Tube","actinomorphic",-0.231786032475534,-0.162706834091806,0.0746053823544836,1.43736416032785,0.640858834924179,0.381106821638608,-0.0671255731026411,"herb","Perennial",-0.458154891031883,2
"717","Diapensia lapponica","Diapensia lapponica","Non-syrphids-diptera","4_1_elberling_sweeden_1999.csv",37,2.88752468696761,"Ericales","Diapensiaceae","Diapensia","hermaphrodite","self_compatible","low","qualitative","NA","campanulate","actinomorphic","50","1","14.1","14.1","9.1","3","240","shrub","perennial","0.04","Hermaphrodite","self_compatible","low",-0.223747462865463,"Campanulate","actinomorphic",-0.227787452164874,-0.165128333370501,-0.614374319420097,-0.0708641573891279,-0.103924633606377,-0.38822648359372,0.0212320636939007,"shrub","Perennial",-0.559896102150471,2
"718","Diapensia lapponica","Diapensia lapponica","Non-bee-Hymenoptera","4_1_elberling_sweeden_1999.csv",7,0.010462045967274,"Ericales","Diapensiaceae","Diapensia","hermaphrodite","self_compatible","low","qualitative","NA","campanulate","actinomorphic","50","1","14.1","14.1","9.1","3","240","shrub","perennial","0.04","Hermaphrodite","self_compatible","low",-0.223747462865463,"Campanulate","actinomorphic",-0.227787452164874,-0.165128333370501,-0.614374319420097,-0.0708641573891279,-0.103924633606377,-0.38822648359372,0.0212320636939007,"shrub","Perennial",-0.559896102150471,2
"719","Diapensia lapponica","Diapensia lapponica","Coleoptera","4_1_elberling_sweeden_1999.csv",1,-0.564950482232793,"Ericales","Diapensiaceae","Diapensia","hermaphrodite","self_compatible","low","qualitative","NA","campanulate","actinomorphic","50","1","14.1","14.1","9.1","3","240","shrub","perennial","0.04","Hermaphrodite","self_compatible","low",-0.223747462865463,"Campanulate","actinomorphic",-0.227787452164874,-0.165128333370501,-0.614374319420097,-0.0708641573891279,-0.103924633606377,-0.38822648359372,0.0212320636939007,"shrub","Perennial",-0.559896102150471,2
"720","Diapensia lapponica","Diapensia lapponica","Lepidoptera","4_1_elberling_sweeden_1999.csv",2,-0.469048394199448,"Ericales","Diapensiaceae","Diapensia","hermaphrodite","self_compatible","low","qualitative","NA","campanulate","actinomorphic","50","1","14.1","14.1","9.1","3","240","shrub","perennial","0.04","Hermaphrodite","self_compatible","low",-0.223747462865463,"Campanulate","actinomorphic",-0.227787452164874,-0.165128333370501,-0.614374319420097,-0.0708641573891279,-0.103924633606377,-0.38822648359372,0.0212320636939007,"shrub","Perennial",-0.559896102150471,2
"721","Dicentra cucullaria","Dicentra cucullaria","Bee","16_1_burkle_usa_2013.csv",52,-0.306396473238027,"Ranunculales","Papaveraceae","Dicentra","hermaphrodite","self_incompatible","none","qualitative","NA","tube","zygomorphic","30","5","15","15","17.5","2.1","6","herb","perennial","0.2","Hermaphrodite","self_incompatible","none",-0.712461093035608,"Tube","zygomorphic",-0.230072355199537,-0.155442336255722,-0.594306949465497,-0.0269351772614488,0.383277046603315,-0.487140765695019,-0.123860476729894,"herb","Perennial",-0.514677786097765,3
"722","Digitalis purpurea","Digitalis purpurea","Bee","17_2_arroyo_correa_new_zealand_2019_2.csv",2,-0.3296371493346,"Lamiales","Plantaginaceae","Digitalis","hermaphrodite","partially_self_compatible","none","quantitative","0","campanulate","zygomorphic","40","40","120","32","45","36.5","264","herb","biennial","0.7","Hermaphrodite","partially_self_compatible","none",-0.712461093035608,"Campanulate","zygomorphic",-0.228929903682205,-0.0706898615014027,1.74688621190444,0.802834447372489,1.97828254728981,3.29358290573242,0.036113349891213,"herb","Short lived",-0.373370548433059,3
"723","Digitalis purpurea","Digitalis purpurea","Syrphids","17_2_arroyo_correa_new_zealand_2019_2.csv",1,-0.381267064290622,"Lamiales","Plantaginaceae","Digitalis","hermaphrodite","partially_self_compatible","none","quantitative","0","campanulate","zygomorphic","40","40","120","32","45","36.5","264","herb","biennial","0.7","Hermaphrodite","partially_self_compatible","none",-0.712461093035608,"Campanulate","zygomorphic",-0.228929903682205,-0.0706898615014027,1.74688621190444,0.802834447372489,1.97828254728981,3.29358290573242,0.036113349891213,"herb","Short lived",-0.373370548433059,3
"724","Digitalis purpurea","Digitalis purpurea","Bee","17_1_arroyo_correa_new_zealand_2019_1.csv",2,-0.433049679995618,"Lamiales","Plantaginaceae","Digitalis","hermaphrodite","partially_self_compatible","none","quantitative","0","campanulate","zygomorphic","40","40","120","32","45","36.5","264","herb","biennial","0.7","Hermaphrodite","partially_self_compatible","none",-0.712461093035608,"Campanulate","zygomorphic",-0.228929903682205,-0.0706898615014027,1.74688621190444,0.802834447372489,1.97828254728981,3.29358290573242,0.036113349891213,"herb","Short lived",-0.373370548433059,3
"725","Dillenia ferruginea","Dillenia ferruginea","Non-syrphids-diptera","13_3_kaiser-bunbury_2011_seychelles_copolia.csv",9,-0.282236245620336,"Dilleniales","Dilleniaceae","Dillenia","hermaphrodite","partially_self_compatible","NA","NA","NA","dish","actinomorphic","50","5","50","50","55","4.5","12","tree","perennial","12","Hermaphrodite","partially_self_compatible","low",-0.329796440944577,"Open","actinomorphic",-0.227787452164874,-0.155442336255722,0.186090770991147,1.68141404992607,2.55828454753944,-0.223369346758221,-0.120140155180566,"tree","Perennial",2.8201730227893,2
"726","Dillenia ferruginea","Dillenia ferruginea","Syrphids","13_6_kaiser-bunbury_2011_seychelles_trois_ferres.csv",7,-0.295507604835302,"Dilleniales","Dilleniaceae","Dillenia","hermaphrodite","partially_self_compatible","NA","NA","NA","dish","actinomorphic","50","5","50","50","55","4.5","12","tree","perennial","12","Hermaphrodite","partially_self_compatible","low",-0.329796440944577,"Open","actinomorphic",-0.227787452164874,-0.155442336255722,0.186090770991147,1.68141404992607,2.55828454753944,-0.223369346758221,-0.120140155180566,"tree","Perennial",2.8201730227893,2
"727","Dillenia ferruginea","Dillenia ferruginea","Bee","13_5_kaiser-bunbury_2011_seychelles_tea_plantation.csv",89,1.82248898968566,"Dilleniales","Dilleniaceae","Dillenia","hermaphrodite","partially_self_compatible","NA","NA","NA","dish","actinomorphic","50","5","50","50","55","4.5","12","tree","perennial","12","Hermaphrodite","partially_self_compatible","low",-0.329796440944577,"Open","actinomorphic",-0.227787452164874,-0.155442336255722,0.186090770991147,1.68141404992607,2.55828454753944,-0.223369346758221,-0.120140155180566,"tree","Perennial",2.8201730227893,2
"728","Dillenia ferruginea","Dillenia ferruginea","Bee","13_2_kaiser-bunbury_2011_seychelles_casse_dent.csv",59,0.734450077329269,"Dilleniales","Dilleniaceae","Dillenia","hermaphrodite","partially_self_compatible","NA","NA","NA","dish","actinomorphic","50","5","50","50","55","4.5","12","tree","perennial","12","Hermaphrodite","partially_self_compatible","low",-0.329796440944577,"Open","actinomorphic",-0.227787452164874,-0.155442336255722,0.186090770991147,1.68141404992607,2.55828454753944,-0.223369346758221,-0.120140155180566,"tree","Perennial",2.8201730227893,2
"729","Dillenia ferruginea","Dillenia ferruginea","Bee","11_2_kaiser-bunbury_2017_seychelles_casse_dent.csv",70,0.574663746014032,"Dilleniales","Dilleniaceae","Dillenia","hermaphrodite","partially_self_compatible","NA","NA","NA","dish","actinomorphic","50","5","50","50","55","4.5","12","tree","perennial","12","Hermaphrodite","partially_self_compatible","low",-0.329796440944577,"Open","actinomorphic",-0.227787452164874,-0.155442336255722,0.186090770991147,1.68141404992607,2.55828454753944,-0.223369346758221,-0.120140155180566,"tree","Perennial",2.8201730227893,2
