PANEL,ymin,ymax,x,repetition
2,0.09483270920464536,0.2916980021920492,0.22,79
3,0.02426385281717898,0.22308845947972178,0.22,79
4,0.053083928023690954,0.2514099367377725,0.22,79
5,0.151930568728033,0.347939943259769,0.22,79
6,0.15454581611134618,0.35110047141044165,0.22,79
1,0.38004324946961265,0.5744621851912299,0.23,79
2,0.0981827665145364,0.2944537658164139,0.23,79
3,0.028021180206149104,0.2262204091489857,0.23,79
4,0.057297910043041925,0.2550021257092931,0.23,79
5,0.15480421519036303,0.3502469472982279,0.23,79
6,0.15690933208245234,0.3528753323696799,0.23,79
1,0.377629860547256,0.5715171940626527,0.24,79
2,0.10152562545697505,0.29721672780823094,0.24,79
3,0.031770616460624526,0.22936024995274434,0.24,79
4,0.061504181755446724,0.25860202498775975,0.24,79
5,0.15767097645471645,0.35256083653466325,0.24,79
6,0.15926576072505944,0.35465728065741714,0.24,79
1,0.3752099232483148,0.5685787513106599,0.25,79
2,0.10486122185314649,0.29998695234631523,0.25,79
3,0.035512088324260574,0.23250805514734235,0.25,79
4,0.06570267178454012,0.26220970594953774,0.25,79
5,0.1605307937618853,0.3548816697282833,0.25,79
6,0.16161503934598417,0.35644637896683673,0.25,79
1,0.3727833847576717,0.5656469097503691,0.26,79
2,0.1081894923952199,0.30276450273849764,0.26,79
3,0.03924552358087341,0.23566389694896356,0.26,79
4,0.06989330973611844,0.265825238988831,0.26,79
5,0.16338360918332945,0.357209504807628,0.26,79
6,0.16395710609859976,0.35824268914456553,0.26,79
1,0.370350193057182,0.5627217213999249,0.27,79
2,0.11151037470663104,0.3055494413613422,0.27,79
3,0.04297085112919921,0.23882784645887187,0.27,79
4,0.07407602626931599,0.2694486934465049,0.27,79
5,0.16622936567454397,0.35954439881720235,0.27,79
6,0.16629190004091438,0.36004627213259527,0.27,79
1,0.36791029697209443,0.5598032374340786,0.28,79
2,0.11482380740275847,0.30834182959947054,0.28,79
3,0.04668800105814731,0.24199997358815784,0.28,79
4,0.07825075316828674,0.2730801375384057,0.28,79
5,0.1690680071286898,0.36188640786384535,0.28,79
6,0.16861936119402382,0.3618571879098303,0.28,79
1,0.36546364621759647,0.5568915081376427,0.29,79
2,0.11812973015188159,0.3111417277846032,0.29,79
3,0.050396904722397703,0.24518034698214158,0.29,79
4,0.0824174234142515,0.2767196382833125,0.29,79
5,0.17189947843039055,0.36423558706293346,0.29,79
6,0.17093943060083278,0.3636754954333657,0.29,79
1,0.3630101914454006,0.5539865828589046,0.3,79
2,0.12142808373630515,0.31394919513443525,0.3,79
3,0.054097494818185043,0.2483690339445882,0.3,79
4,0.08657597125776627,0.28036726143066903,0.3,79
5,0.17472372550959658,0.3665919904845162,0.3,79
6,0.17325205038493469,0.36550125257960814,0.3,79
1,0.36054988429028834,0.5510885099630829,0.31,79
2,0.1247188101135299,0.3167642896914663,0.31,79
3,0.05778970545910682,0.25156610036190047,0.31,79
4,0.09072633229106,0.2840230713882469,0.31,79
5,0.17754069539541162,0.36895567109949,0.31,79
6,0.17555716380953568,0.3673345160853515,0.31,79
1,0.35808267741652167,0.5481973367859156,0.32,79
2,0.12800185247734275,0.3195870682619092,0.32,79
3,0.06147347225178462,0.25477161062745673,0.32,79
4,0.09486844352028312,0.2876871311498952,0.32,79
5,0.1803503362697752,0.3713266807259152,0.32,79
6,0.17785471533630381,0.3691753414889277,0.32,79
1,0.35560852456403386,0.5453131095874695,0.33,79
2,0.1312771553187,0.32241758635480766,0.33,79
3,0.06514873237120489,0.25798562756627064,0.33,79
4,0.09900224343750674,0.2913595022235431,0.33,79
5,0.1831525975208914,0.37370506997558783,0.33,79
6,0.18014465068402108,0.3710237830715548,0.33,79
1,0.3531273805943055,0.542435873506264,0.34,79
2,0.13454466448626823,0.32525589812149514,0.34,79
3,0.06881542463555833,0.26120821236015124,0.34,79
4,0.10312767209230284,0.29504024455961847,0.34,79
5,0.1859474297962894,0.3760908882009787,0.34,79
6,0.18242691688691265,0.3728798937990076,0.34,79
1,0.3506392015358324,0.5395656725138032,0.35000000000000003,79
2,0.13780432724648933,0.32810205629552985,0.35000000000000003,79
3,0.07247348958039436,0.2644394244735493,0.35000000000000003,79
4,0.1072446711627357,0.29872941648005713,0.35000000000000003,79
5,0.18873478505540242,0.37848418344265455,0.35000000000000003,79
6,0.18470146235252388,0.37474372526374083,0.35000000000000003,79
1,0.3481439446290891,0.5367025493696125,0.36,79
2,0.14105609234302885,0.33095611213324605,0.36,79
3,0.07612286953190188,0.2676793215802757,0.36,79
4,0.11135318402558828,0.30242707460807605,0.36,79
5,0.19151461662154629,0.38088500237729944,0.36,79
6,0.18696823691901354,0.3766153276275954,0.36,79
1,0.3456415683708909,0.5338465455768769,0.37,79
2,0.1442999100554689,0.3338181153550618,0.37,79
3,0.07976350867912678,0.27092795949128506,0.37,79
4,0.1154531558256465,0.3061332737988893,0.37,79
5,0.19428687923317955,0.38329339026645515,0.37,79
6,0.18922719191173087,0.37849474956522267,0.37,79
1,0.3431320325580553,0.5309977013387784,0.38,79
2,0.14753573225710087,0.33668811408768545,0.38,79
3,0.08339535314493121,0.2741853920837146,0.38,79
4,0.11954453354386028,0.309848067071547,0.38,79
5,0.19705152909432389,0.38570939090609957,0.38,79
6,0.19147828019893764,0.38038203820836014,0.38,79
1,0.34061529833026627,0.5281560555156336,0.39,79
2,0.1507635124716756,0.3395661548073664,0.39,79
3,0.08701835105550405,0.2774516712313758,0.39,79
4,0.12362726606420074,0.31357150554207813,0.39,79
5,0.199808523924026,0.3881330465771863,0.39,79
6,0.1937214562465438,0.38227723909109834,0.39,79
1,0.33809132821203913,0.5253216455829268,0.4,79
2,0.15398320592896533,0.34245228228433255,0.4,79
3,0.09063245260822356,0.28072684673689036,0.4,79
4,0.12770130423902976,0.31730363835812053,0.4,79
5,0.20255782300473713,0.39056439799726406,0.4,79
6,0.1959566761717135,0.38418039609627297,0.4,79
1,0.3355600861536902,0.5224945075903418,0.41000000000000003,79
2,0.15719476961899342,0.34534653952856015,0.41000000000000003,79
3,0.09423761013768162,0.28401096626566646,0.41000000000000003,79
4,0.1317666009528013,0.32104451263522055,0.41000000000000003,79
5,0.20529938722949137,0.39300348427329856,0.41000000000000003,79
6,0.19818389779520945,0.3860915514031214,0.41000000000000003,79
1,0.333021537571211,0.5196746761218871,0.42,79
2,0.16039816234478793,0.34824896773702135,0.42,79
3,0.0978337781796748,0.2873040752819072,0.42,79
4,0.13582311118391127,0.3247941733949819,0.42,79
5,0.20803317914776223,0.3954503428558166,0.42,79
6,0.20040308069233526,0.38801074543633995,0.42,79
1,0.3304756493849498,0.5168621842572145,0.43,79
2,0.16359334477351578,0.3511596062425493,0.43,79
3,0.1014209135329733,0.29060621698684286,0.43,79
4,0.1398707920645187,0.32855266350524615,0.43,79
5,0.21075916300987702,0.39790500949449076,0.43,79
6,0.2026141862423419,0.3899380168166778,0.43,79
1,0.3279223900570043,0.514057063534226,0.44,79
2,0.1667802794858566,0.3540784924644642,0.44,79
3,0.10499897531867869,0.29391743225937156,0.44,79
4,0.14390960293815822,0.33232002362247803,0.44,79
5,0.21347730480987337,0.40036751819528305,0.44,79
6,0.2048171776761631,0.39187340231320084,0.44,79
1,0.32536172962723253,0.5112593439130639,0.45,79
2,0.16995893102347875,0.3570056618610979,0.45,79
3,0.10856792503698995,0.29723775959929444,0.45,79
4,0.147939505414975,0.3360962921365328,0.45,79
5,0.21618757232668356,0.4028379011792618,0.45,79
6,0.2070120201223496,0.3938169367973589,0.45,79
1,0.32279363974778597,0.5084690537415765,0.46,79
2,0.17312926593448064,0.3599411478843516,0.46,79
3,0.11212772662119797,0.3005672350733204,0.46,79
4,0.1519604634244086,0.33988150511797066,0.46,79
5,0.21888993516353084,0.4053161888432033,0.46,79
6,0.20919868065107092,0.3957686531989818,0.46,79
1,0.32021809371608,0.5056862197223486,0.47000000000000003,79
2,0.17629125281666835,0.3628849819364198,0.47000000000000003,79
3,0.11567834648873923,0.3039058922640133,0.47000000000000003,79
4,0.1559724432651664,0.3436756962680844,0.47000000000000003,79
5,0.22158436478543422,0.4078024097220889,0.47000000000000003,79
6,0.21137712831606317,0.39772858246433407,0.47000000000000003,79
1,0.31763506650610995,0.5029108668813846,0.48,79
2,0.17944486235853938,0.36583719332880427,0.48,79
3,0.11921975358914166,0.3072537622218448,0.48,79
4,0.15997541365232662,0.34747889687179556,0.48,79
5,0.22427083455471197,0.4102965904535998,0.48,79
6,0.21354733419439761,0.3996967535163438,0.48,79
1,0.3150445347980333,0.5001430185385275,0.49,79
2,0.1825900673778557,0.3687978092437439,0.49,79
3,0.12275191944870975,0.31061087342051086,0.49,79
4,0.1639693457614232,0.3512911357535705,0.49,79
5,0.22694931976438695,0.4127987557447138,0.49,79
6,0.21570927142395796,0.40167319321712797,0.49,79
1,0.31244647700593464,0.4973826962796921,0.5,79
2,0.18572684285768404,0.37176685469817117,0.5,79
3,0.12627481821179815,0.31397725171565644,0.5,79
4,0.16795421326936813,0.35511243923649705,0.5,79
5,0.2296197976693946,0.4153089283404949,0.5,79
6,0.21786291523851195,0.4036579263329182,0.5,79
1,0.3098408733037019,0.49462991993099104,0.51,79
2,0.18885516597980037,0.3747443525103107,0.51,79
3,0.12978842667853974,0.317352920307149,0.51,79
4,0.1719299923920805,0.3589428311046563,0.51,79
5,0.23228224751550713,0.4178271289951713,0.51,79
6,0.22000824300027577,0.40565097550149887,0.51,79
1,0.3072277056489373,0.4918847075348216,0.52,79
2,0.19197501615535087,0.3777303232690159,0.52,79
3,0.13329272433889788,0.3207378997050248,0.52,79
4,0.17589666191869585,0.3627823325689123,0.52,79
5,0.2349366505658852,0.420353376445582,0.52,79
6,0.2221452342298697,0.4076523612022493,0.52,79
1,0.3046069578048425,0.48914707532798263,0.53,79
2,0.19508637505267806,0.3807247853059445,0.53,79
3,0.13678769340293084,0.3241322076992261,0.53,79
4,0.17985420324224533,0.3666309622362345,0.53,79
5,0.2375829901251827,0.4228876873870734,0.53,79
6,0.2242738706335764,0.40966210172888706,0.53,79
1,0.301978615360011,0.48641703772188005,0.54,79
2,0.19818922662222282,0.38372775467065534,0.54,79
3,0.14027331882716154,0.3275358593332294,0.54,79
4,0.18380260038669807,0.3704887360826531,0.54,79
5,0.24022125156112967,0.42543007645191516,0.54,79
6,0.22639413612781653,0.41168021316499115,0.54,79
1,0.2993426657460776,0.4836946072848797,0.55,79
2,0.2012835571184261,0.386739245108708,0.55,79
3,0.14374958833696566,0.3309488668816594,0.55,79
4,0.18774184003028077,0.37435566742994203,0.55,79
5,0.2428514223235316,0.4279805561903022,0.55,79
6,0.22850601686076677,0.4137067093623855,0.55,79
1,0.29669909825316904,0.4809797947268542,0.56,79
2,0.20436935511855836,0.38975926804283134,0.56,79
3,0.14721649244489687,0.33437123983196215,0.56,79
4,0.1916719115249896,0.3782317669261045,0.56,79
5,0.24547349196062512,0.43053913705399743,0.56,79
6,0.23060950123105145,0.4157416019224451,0.56,79
1,0.29404790404311737,0.47827260888597206,0.5700000000000001,79
2,0.20744661153842078,0.3927878325572247,0.5700000000000001,79
3,0.1506740244648893,0.3378029848702039,0.5700000000000001,79
4,0.19559280691223443,0.38211704252973133,0.5700000000000001,79
5,0.24808745213274375,0.4331058273826678,0.5700000000000001,79
6,0.2327045799034524,0.4177849001803886,0.5700000000000001,79
1,0.2913890761603932,0.4755730567177623,0.58,79
2,0.21051531964486317,0.395824945385038,0.58,79
3,0.154122180522284,0.34124410587104315,0.58,79
4,0.19950452093455529,0.38601149949828184,0.58,79
5,0.25069329662324835,0.43568063339295193,0.58,79
6,0.23479124582158295,0.4198366111926023,0.58,79
1,0.28872260954073176,0.47288114328648984,0.59,79
2,0.21357547506508312,0.39887061089907383,0.59,79
3,0.15756095955964813,0.3446946038919131,0.59,79
4,0.20340705104337692,0.38991514038033165,0.59,79
5,0.25329102134669323,0.4382635591702958,0.59,79
6,0.2368694942174907,0.4218967397270389,0.59,79
1,0.2860485010174227,0.4701968717588649,0.6,79
2,0.21662707579267265,0.4019248311057399,0.6,79
3,0.1609903633383633,0.34815447717143194,0.6,79
4,0.20730039740277015,0.39382796501180983,0.6,79
5,0.25588062435419895,0.44085460666357884,0.6,79
6,0.23893932261815504,0.4239652882567189,0.6,79
1,0.2833667493252494,0.46752024340010434,0.61,79
2,0.2196701221903959,0.4049876056422725,0.61,79
3,0.1644103964359794,0.35162372113205,0.61,79
4,0.2111845628892099,0.39774997051624167,0.61,79
5,0.25846210583601803,0.44345377568254873,0.61,79
6,0.2410007308488611,0.42604225695635733,0.61,79
1,0.28067735510206265,0.46485125757235707,0.62,79
2,0.22270461698968647,0.4080589317772376,0.62,79
3,0.1678210662393424,0.35510232838692096,0.62,79
4,0.21505955308732916,0.40168115130899384,0.62,79
5,0.261035468121284,0.44606106389807154,0.62,79
6,0.24305372103343775,0.4281276437021249,0.62,79
1,0.27798032088798763,0.4621899117354983,0.63,79
2,0.22573056528686775,0.41113880441431216,0.63,79
3,0.17122238293352088,0.35859028875097665,0.63,79
4,0.21892537628168499,0.4056214991055097,0.63,79
5,0.2636007156749464,0.4486764668451981,0.63,79
6,0.2450982975913607,0.43022144407454643,0.63,79
1,0.27527565112226304,0.45953620145028884,0.64,79
2,0.22874797453610754,0.414227216099328,0.64,79
3,0.1746143594865686,0.3620875892561629,0.64,79
4,0.2227820434445627,0.4095710029335033,0.64,79
5,0.2661578550918989,0.45129997792903426,0.64,79
6,0.24713446723172766,0.4323236513645237,0.64,79
1,0.2725633521377251,0.456890120383893,0.65,79
2,0.23175685453913025,0.4173241570305612,0.65,79
3,0.1779970116301781,0.3655942141707875,0.65,79
4,0.22662956821986308,0.4135296491490746,0.65,79
5,0.2687068950883205,0.4539315884334016,0.65,79
6,0.249162238944127,0.4344342565824689,0.65,79
1,0.2698434321529488,0.45425166031773523,0.66,79
2,0.2347572174317182,0.42042961507222887,0.66,79
3,0.1813703578362903,0.3691101450229094,0.66,79
4,0.23046796690312368,0.41749742145668534,0.66,79
5,0.2712478464902549,0.45657128753225595,0.66,79
6,0.2511816239864266,0.4365532484705136,0.66,79
1,0.26711590126207274,0.4516208111576775,0.67,79
2,0.23774907766704872,0.42354357577115415,0.67,79
3,0.18473441928974316,0.3726353606276907,0.67,79
4,0.23429725841774696,0.4214743009329337,0.67,79
5,0.2737807222194641,0.45921906230383575,0.67,79
6,0.2531926358695245,0.43868061351776017,0.67,79
1,0.26438077142233296,0.44899756094648324,0.68,79
2,0.2407324519959153,0.42666602237654316,0.68,79
3,0.18808921985705068,0.3761698371186171,0.68,79
4,0.23811746428751077,0.4254602660540412,0.68,79
5,0.27630553727659746,0.46187489774749113,0.68,79
6,0.255195290339105,0.44081633597852393,0.68,79
1,0.26163805643934585,0.44638189587853655,0.6900000000000001,79
2,0.243707359443901,0.4297969358628134,0.6900000000000001,79
3,0.1914347860514219,0.3797135479824801,0.6900000000000001,79
4,0.24192860860545856,0.4294552927269651,0.6900000000000001,79
5,0.27882230872173003,0.46453877680314754,0.6900000000000001,79
6,0.25718960535446284,0.44296039789351055,0.6900000000000001,79
1,0.2588877719501779,0.44377380031677044,0.7000000000000001,79
2,0.24667382128557086,0.43293629495539915,0.7000000000000001,79
3,0.19477114699413423,0.3832664640980017,0.7000000000000001,79
4,0.24573071799926838,0.4334593543240266,0.7000000000000001,79
5,0.28133105565232447,0.46721068037334174,0.7000000000000001,79
6,0.25917560106445603,0.4451127791138617,0.7000000000000001,79
1,0.25612993540425466,0.4411732568117599,0.71,79
2,0.24963186101576956,0.43608407615945616,0.71,79
3,0.19809833437239516,0.3868285537779748,0.71,79
4,0.2495238215932205,0.4374724217209459,0.71,79
5,0.2838317991786875,0.46989058734776756,0.71,79
6,0.26115329978066637,0.4472734573279957,0.71,79
1,0.2533645660421582,0.43858024612292246,0.72,79
2,0.2525815043181089,0.43924025379137266,0.72,79
3,0.20141638239382834,0.3903997828147757,0.72,79
4,0.25330795096688397,0.441494463338154,0.72,79
5,0.2863245623969887,0.4725784746302552,0.72,79
6,0.26312272594784725,0.4494424080911592,0.72,79
1,0.2505916848723774,0.43599474724176934,0.73,79
2,0.2555227790307458,0.4424048000129915,0.73,79
3,0.20472532773773627,0.3939801145291019,0.73,79
4,0.25708314011065947,0.44552544518524995,0.73,79
5,0.2888093703599251,0.4752743171681077,0.73,79
6,0.26508390611175014,0.45161960485760066,0.73,79
1,0.2478113146460721,0.4334167374171407,0.74,79
2,0.2584557151095536,0.44557768486843935,0.74,79
3,0.20802520950329684,0.3975695098217754,0.74,79
4,0.26084942537832134,0.4495653309084596,0.74,79
5,0.2912862500451145,0.47797808798370717,0.74,79
6,0.26703686888442707,0.4538050190152682,0.74,79
1,0.24502347982992234,0.43084619218235654,0.75,79
2,0.26138034458879966,0.44875887632344913,0.75,79
3,0.21131606915486,0.4011679272284463,0.75,79
4,0.2646068454367073,0.4536140818409451,0.75,79
5,0.2937552303213107,0.48068975820829973,0.75,79
6,0.26898164490711235,0.4559986199229273,0.75,79
1,0.24222820657713706,0.4282830853842078,0.76,79
2,0.26429670153944446,0.45194834030705994,0.76,79
3,0.2145979504645178,0.40477532297702246,0.76,79
4,0.2683554412127174,0.4576716570558064,0.76,79
5,0.29621634191253604,0.4834092971178631,0.76,79
6,0.27091826681079445,0.45820037494958943,0.76,79
1,0.23942552269670037,0.42572738921371067,0.77,79
2,0.26720482202518936,0.45514604075557086,0.77,79
3,0.21787089945212704,0.4083916510476474,0.77,79
4,0.27209525583778327,0.46173801342161225,0.77,79
5,0.29866961736023345,0.4861366721709547,0.77,79
6,0.2728467691745926,0.46041024951613574,0.77,79
1,0.236615457620937,0.42317907423854,0.78,79
2,0.2701047440563965,0.4583519396586193,0.78,79
3,0.22113496432296728,0.41201686323504116,0.78,79
4,0.2758263345899775,0.46581310566028944,0.78,79
5,0.301115090983542,0.4888718490484349,0.78,79
6,0.27476718848205806,0.46262820713901454,0.78,79
1,0.233798042371485,0.4206381094370582,0.79,79
2,0.272996507542019,0.46156599710725277,0.79,79
3,0.2243901954032247,0.41565090921301795,0.79,79
4,0.27954872483393967,0.46989688640719873,0.79,79
5,0.30355279883780917,0.4916147916949567,0.79,79
6,0.27667956307552644,0.46485420947589073,0.79,79
1,0.23097330952376138,0.4181044622338478,0.8,79
2,0.27588015423967127,0.4647881713438561,0.8,79
3,0.22763664507348985,0.41929373660098673,0.8,79
4,0.28326247595879145,0.4739893062732184,0.8,79
5,0.3059827786714474,0.4943654623621072,0.8,79
6,0.2785839331086468,0.4670882163731146,0.8,79
1,0.2281412931700154,0.41557809853665995,0.81,79
2,0.27875572770398566,0.4680184188137975,0.81,79
3,0.23087436770046577,0.422945291032245,0.81,79
4,0.28696763931422475,0.47809031390865675,0.81,79
5,0.30840506988125493,0.49712382165308855,0.81,79
6,0.2804803404972216,0.4693301859148843,0.81,79
1,0.22530202888106066,0.41305898277468067,0.8200000000000001,79
2,0.28162327323339054,0.47125669421864835,0.8200000000000001,79
3,0.23410341956707711,0.42660551622386766,0.8200000000000001,79
4,0.29066426814494173,0.4821998560688112,0.8200000000000001,79
5,0.31081971346631554,0.4998898285688167,0.8200000000000001,79
6,0.2823688288684877,0.47158007447396244,0.8200000000000001,79
1,0.22245555366678382,0.4105470779380237,0.8300000000000001,79
2,0.284482837815458,0.4745029505708367,0.8300000000000001,79
3,0.23732385880117868,0.4302743540480002,0.8300000000000001,79
4,0.29435241752363106,0.4863178776809933,0.8300000000000001,79
5,0.31322675198059796,0.5026634405553232,0.8300000000000001,79
6,0.2842494435089781,0.4738378367638165,0.8300000000000001,79
1,0.2196019059355252,0.4080423456183484,0.84,79
2,0.28733447007096197,0.47775713924958835,0.84,79
3,0.24053574530305416,0.43395174460435865,0.84,79
4,0.29803214428266095,0.49044432191283477,0.84,79
5,0.3156262294843742,0.5054446135523358,0.84,79
6,0.2861222313110967,0.47610342589204224,0.84,79
1,0.21674112545243085,0.40554474605050883,0.85,79
2,0.2901782201967944,0.4810192100580116,0.85,79
3,0.24373914067189947,0.4376376262937475,0.85,79
4,0.3017035069446716,0.4945791302416957,0.85,79
5,0.3180181914945793,0.5082333020429195,0.85,79
6,0.28798724071854764,0.47837679341493566,0.85,79
1,0.21387325329687434,0.4030542381551314,0.86,79
2,0.2930141399078809,0.48428911128118096,0.86,79
3,0.24693410813147953,0.4413319358924014,0.86,79
4,0.30536656565224635,0.4987222425249925,0.86,79
5,0.32040268493423235,0.5110294591040554,0.86,79
6,0.2898445216707527,0.48065788939307497,0.86,79
1,0.2109983318190468,0.400570779582025,0.87,79
2,0.2958422823782418,0.4875667897450758,0.87,79
3,0.2501207124551473,0.4450346086269678,0.87,79
4,0.30902138209684055,0.5028735970712699,0.87,79
5,0.32277975808103954,0.5138330364580369,0.87,79
6,0.29169412554639645,0.48294666244777557,0.87,79
1,0.20811640459581515,0.39809432675432277,0.88,79
2,0.29866270218134006,0.49085219087623333,0.88,79
3,0.25329901989040515,0.4487455782499441,0.88,79
4,0.31266801944714107,0.5070331307118409,0.88,79
5,0.3251494605153007,0.5166439845245646,0.88,79
6,0.2935361051062326,0.48524305981828375,0.88,79
1,0.20522751638594597,0.39562483491325806,0.89,79
2,0.3014754552298558,0.4941452587619732,0.89,79
3,0.2564690980831914,0.4524647771153918,0.89,79
4,0.3163065422770285,0.5112007788728248,0.89,79
5,0.32751184306723596,0.5194622524734183,0.89,79
6,0.2953705144352876,0.48754702741957323,0.89,79
1,0.2023317130847934,0.3931622581634767,0.9,79
2,0.30428059871502655,0.49744593621105826,0.9,79
3,0.25963101600206273,0.45619213625475463,0.9,79
4,0.3199370164933093,0.5153764756474155,0.9,79
5,0.3298669577638511,0.5222877882775919,0.9,79
6,0.29719740888459145,0.48985850990061375,0.9,79
1,0.19942904167854697,0.3907065495187892,0.91,79
2,0.3070781910456865,0.5007541648146542,0.91,79
3,0.26278484386244094,0.45992758545261037,0.91,79
4,0.3235595092633778,0.5195601538682186,0.91,79
5,0.332214857775456,0.5251205387667759,0.91,79
6,0.29901684501256665,0.4921774507029829,0.91,79
1,0.1965195501981345,0.38825766094826764,0.92,79
2,0.30986829178713793,0.5040698850074582,0.92,79
3,0.2659306530510879,0.4636710533221975,0.92,79
4,0.32717408894296685,0.523751745179501,0.92,79
5,0.3345555973619481,0.5279604496810725,0.92,79
6,0.30082888052620116,0.49450379211969264,0.92,79
1,0.19360328767287305,0.3858155434225953,0.93,79
2,0.3126509615999826,0.5073930361288694,0.93,79
3,0.26906851605096116,0.46742246738055826,0.93,79
4,0.3307808250041376,0.5279511801092016,0.93,79
5,0.3368892318189719,0.5308074657248376,0.93,79
6,0.30263357422212794,0.49683747535411044,0.93,79
1,0.19068030408395878,0.38338014696057565,0.9400000000000001,79
2,0.3154262621790342,0.5107235564840737,0.9400000000000001,79
3,0.27219850636660126,0.47118175412315233,0.9400000000000001,79
4,0.3343797879636511,0.5321583881405597,0.9400000000000001,79
5,0.33921581742405865,0.5336615306205398,0.9400000000000001,79
6,0.3044309859277305,0.49917844057885224,0.9400000000000001,79
1,0.18775065031788535,0.38095142067571514,0.9500000000000001,79
2,0.3181942561924354,0.5140613834049281,0.9500000000000001,79
3,0.27532069845019014,0.4749488390977976,0.9500000000000001,79
4,0.33797104931186267,0.5363732977832197,0.9500000000000001,79
5,0.3415354113828526,0.5365225871625346,0.9500000000000001,79
6,0.30622117644239094,0.5015266269945361,0.9500000000000001,79
1,0.1848143781198755,0.37852931282279106,0.96,79
2,0.32095500722109066,0.5174064533105285,0.96,79
3,0.2784351676284144,0.4787236469778073,0.96,79
4,0.34155468144226775,0.5405958366436859,0.96,79
5,0.3438480717755198,0.5393905772706561,0.96,79
6,0.30800420747898927,0.5038819728882821,0.96,79
1,0.18187154004741052,0.3761137708443221,0.97,79
2,0.32370857969852523,0.5207587017673497,0.97,79
3,0.2815419900302606,0.48250610163419505,0.97,79
4,0.34513075758182643,0.5448259314949988,0.97,79
5,0.3461538575034378,0.5422654420435269,0.97,79
6,0.30978014160576156,0.5062444156918542,0.97,79
1,0.178922189423937,0.3737047414168617,0.98,79
2,0.32645503885127436,0.5241180635488564,0.98,79
3,0.2846412425158579,0.48629612620683194,0.98,79
4,0.34869935172217914,0.5490635083455174,0.98,79
5,0.3484528282362552,0.5451471218114984,0.98,79
6,0.311549042188618,0.5086138920393422,0.98,79
1,0.17596638029282885,0.37130217049703595,0.99,79
2,0.3291944506399029,0.5274844726944834,0.99,79
3,0.2877330026064793,0.4900936431744444,0.99,79
4,0.35226053855186923,0.5533084925066989,0.99,79
5,0.3507450443594101,0.5480355561891324,0.99,79
6,0.3133109733340168,0.5109903378242877,0.99,79
1,0.1730041673716775,0.3689060033672534,1,79
2,0.33192688170074647,0.5308578625678957,1,79
3,0.2908173484158044,0.4938985744233535,1,79
4,0.3558143933896678,0.5575608086597719,1,79
5,0.3530305669221895,0.5509306841271419,1,79
6,0.31506599983248595,0.5133736882561629,1,79
1,0.44297774915073457,0.6573943651401163,0,80
2,0.045218927861368885,0.2616526749348741,0,80
3,-0.046452682525801946,0.17128394705509428,0,80
4,0.024733796286705426,0.24190957447216116,0,80
5,0.06972516983067313,0.28445989590787485,0,80
6,0.0901941248984003,0.30483262626580954,0,80
1,0.44003661728267185,0.6536073800920311,0.01,80
2,0.04845972597147237,0.26400336351396014,0.01,80
3,-0.04260983657682198,0.17421286455414098,0.01,80
4,0.02794286612654022,0.24421375417975705,0.01,80
5,0.07321078908456177,0.2870983701066607,0.01,80
6,0.09296353330177187,0.30675233876199676,0.01,80
1,0.4370900988938542,0.6498257815647008,0.02,80
2,0.051694849725063316,0.2663597264495587,0.02,80
3,-0.03877289038269496,0.17714768180804066,0.02,80
4,0.031146147784136227,0.24652372206959178,0.02,80
5,0.07669092109995873,0.28974233154393836,0.02,80
6,0.09572751215906446,0.30867748080426305,0.02,80
1,0.434138130304239,0.6460496332381683,0.03,80
2,0.05492422915310993,0.2687218337107018,0.03,80
3,-0.03494191819815384,0.18008847307152642,0.03,80
4,0.03434356894115091,0.248839550460008,0.03,80
5,0.08016550101777975,0.2923918450787922,0.03,80
6,0.09848599705684694,0.3106081168060396,0.03,80
1,0.4311806476770449,0.6422789989492145,0.04,80
2,0.05814779406894796,0.27108975548405334,0.04,80
3,-0.031116994520895405,0.18303531284229468,0.04,80
4,0.0375350570422231,0.25116131190636654,0.04,80
5,0.08363446383453306,0.29504697571471344,0.04,80
6,0.10123892342265717,0.3125443113397882,0.04,80
1,0.4282175870489641,0.6385139426611472,0.05,80
2,0.06136547410208243,0.2734635621401084,0.05,80
3,-0.027298194054656277,0.18598827582408223,0.05,80
4,0.040720539330280886,0.2534890791657395,0.05,80
5,0.08709774443396505,0.297707788567956,0.05,80
6,0.1039862265557803,0.31448612910622387,0.05,80
1,0.4252488843615715,0.634754528432392,0.06,80
2,0.06457719873343484,0.27584332419794555,0.06,80
3,-0.02348559167066805,0.18894743688812066,0.06,80
4,0.043899942883391,0.25582292516006006,0.06,80
5,0.09055527761994006,0.3003743488346555,0.06,80
6,0.10672784165925052,0.31643363490231247,0.06,80
1,0.4222744754939322,0.6310008203838833,0.07,80
2,0.06778289733204056,0.2782291122885293,0.07,80
3,-0.019679262367485045,0.19191287103296437,0.07,80
4,0.047073194653156875,0.2581629229377249,0.07,80
5,0.09400699815055467,0.3030467217567155,0.07,80
6,0.10946370387307743,0.31838689358804445,0.07,80
1,0.4192942962964043,0.6272528826652635,0.08,80
2,0.07098249919319677,0.28062099711656285,0.08,80
3,-0.015879281229184097,0.19488465334269028,0.08,80
4,0.05024022150466578,0.2605091456336469,0.08,80
5,0.09745284077348118,0.3057249725864638,0.08,80
6,0.11219374830869405,0.3203459700519869,0.08,80
1,0.41630828262562947,0.6235107794198904,0.09,80
