Motif_pattern_id,Motif_functional_ID,Mean_normalize_sum,Mean_normalize_sizeclass,Mean_normalize_nodesets,Sd_normalize_sum,Sd_normalize_sizeclass,Sd_normalize_nodesets
13,2_3_5_Lepidoptera_Non-bee-Hymenoptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
13,2_3_5_Lepidoptera_Non-syrphids-diptera,5.318287004499819e-4,0.0014588204135617929,0.002916666666666667,0.002141988458742829,0.006370705615654827,0.013621964234445772
14,1_3_2_Bee_Non-bee-Hymenoptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
14,1_3_2_Coleoptera_Non-bee-Hymenoptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
14,1_3_5_Bee_Non-bee-Hymenoptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
14,1_3_5_Coleoptera_Non-bee-Hymenoptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
15,1_2_3_Non-bee-Hymenoptera_Non-syrphids-diptera,1.3532231897252307e-4,3.083838425110192e-4,5.753968253968255e-4,7.342435184708456e-4,0.001791512977698249,0.003320421107463089
15,1_2_5_Non-bee-Hymenoptera_Bee,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
15,1_2_5_Non-bee-Hymenoptera_Coleoptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
15,1_2_5_Non-bee-Hymenoptera_Non-syrphids-diptera,1.1356426849384597e-4,2.676340462600005e-4,4.960317460317461e-4,7.181465125798605e-4,0.0017697648875853868,0.0032752613749423686
15,1_3_5_Non-bee-Hymenoptera_Non-syrphids-diptera,1.1356426849384597e-4,2.676340462600005e-4,4.960317460317461e-4,7.181465125798605e-4,0.0017697648875853868,0.0032752613749423686
15,3_1_2_Bee_Non-syrphids-diptera,1.443789065938903e-4,3.48682015348682e-4,5.833333333333334e-4,8.08617607005628e-4,0.0019752278697533427,0.003455732975141486
15,3_1_2_Coleoptera_Non-syrphids-diptera,1.1179147897897898e-4,2.6490776490776494e-4,5.654761904761905e-4,7.150203092693665e-4,0.0017663205761483127,0.0034086967250419077
15,3_1_5_Bee_Non-syrphids-diptera,1.443789065938903e-4,3.48682015348682e-4,5.833333333333334e-4,8.08617607005628e-4,0.0019752278697533427,0.003455732975141486
15,3_1_5_Coleoptera_Non-syrphids-diptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
15,3_2_5_Bee_Non-bee-Hymenoptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
15,3_2_5_Bee_Non-syrphids-diptera,1.443789065938903e-4,3.48682015348682e-4,5.833333333333334e-4,8.08617607005628e-4,0.0019752278697533427,0.003455732975141486
15,3_2_5_Coleoptera_Non-bee-Hymenoptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
15,3_2_5_Coleoptera_Non-syrphids-diptera,9.009009009009009e-5,2.2522522522522523e-4,4.166666666666667e-4,6.978348371544895e-4,0.001744587092886224,0.003227486121839514
16,1_2_5_Bee_Coleoptera,3.445716232339754e-4,8.247014461094921e-4,0.0014166666666666668,0.0011725372549395816,0.002823037689210178,0.004936746795872123
16,1_2_5_Bee_Non-syrphids-diptera,4.092850001731336e-4,9.64070571749071e-4,0.0016626984126984128,0.0012110757157283501,0.00290013364755247,0.005067569051814194
16,1_2_5_Coleoptera_Non-syrphids-diptera,3.445716232339754e-4,8.247014461094921e-4,0.0014166666666666668,0.0011725372549395816,0.002823037689210178,0.004936746795872123
16,2_3_5_Non-bee-Hymenoptera_Non-syrphids-diptera,1.1356426849384597e-4,2.676340462600005e-4,4.960317460317461e-4,7.181465125798605e-4,0.0017697648875853868,0.0032752613749423686
17,1_2_3_5_Non-syrphids-diptera,4.3275917857688945e-4,0.0010064793927838463,0.012007936507936507,0.001216645253047882,0.002904398308015955,0.03996540373917107
1,1_Non-bee-Hymenoptera,0.004201246260772036,0.04030088798479158,0.026241732804232806,0.009048851969260521,0.049173351868526075,0.034608908900551676
1,1_Syrphids,7.050392450094069e-4,0.01253546426340544,0.008413690476190476,0.001464739854206536,0.024452485199381545,0.016409559249769792
1,3_Bee,9.572075260420696e-4,0.010289303608269126,0.0061266534391534394,0.004223910763035311,0.02874174916818227,0.015498530957883888
1,3_Coleoptera,0.0016708656776694445,0.02225156986026145,0.014625992063492063,0.0034423957498443654,0.03314511647227814,0.021499564424218378
1,4_Bee,8.566832283041566e-4,0.01376289617762225,0.00853968253968254,0.0020230820437119293,0.026165334548741103,0.015886288505217786
1,4_Coleoptera,0.005786522946269113,0.06416912255180796,0.04276543209876543,0.007379723665600543,0.041251061872390415,0.029592477857878653
1,4_Non-syrphids-diptera,0.002311816888075459,0.03519929099877206,0.02365895061728395,0.00363786804637666,0.03445117143048704,0.022332408737856545
2,1_2_Non-bee-Hymenoptera,0.011228639670404958,0.08006859345127885,0.05156635802469136,0.017312808803498655,0.05846707366893525,0.0397400873182967
2,1_3_Bee,0.006246735623913187,0.04675796914839449,0.029055776014109348,0.01428204428281636,0.057942867410630566,0.03546780307276441
2,1_3_Coleoptera,0.002122652987883356,0.031026971828135488,0.023488977072310405,0.005066058564992,0.03828480489199105,0.03237473823348729
2,1_4_Bee,0.0010947352356798703,0.024235527637949877,0.017794532627865962,0.0013949479484603362,0.027720243541403823,0.020658895209026185
2,1_4_Coleoptera,0.001969312770398652,0.03308157583926124,0.02358553791887125,0.0032401359120869866,0.032222866992574824,0.0227012360445951
2,1_4_Non-syrphids-diptera,0.010323268246312885,0.06541537016562256,0.04066468253968254,0.017628848887614852,0.06781163567928473,0.04557371196338815
2,2_3_Bee,0.0032753203348461104,0.016185807842378955,0.01451168430335097,0.0060505871034855375,0.023961866835620682,0.018992778459619615
2,2_4_Bee,4.3637419270873624e-4,0.0026491846230862893,0.002995811287477954,0.0014239526904991698,0.007747261209584432,0.008262684803442387
2,3_4_Bee,0.0039200808857072205,0.017934834497065986,0.014270943562610229,0.00909985690813966,0.033901127436541015,0.022234852708403925
2,3_4_Coleoptera,5.932477660304279e-4,0.0037095300538696765,0.0038769841269841268,0.0013300740675949638,0.00821220670053696,0.00851257238257685
2,3_5_Bee,0.0012935129424717078,0.006152532188933855,0.006255070546737213,0.004565708257741044,0.015489832009248819,0.01504709583211595
2,4_5_Bee,3.91572410676392e-4,0.0025104051047447275,0.002597222222222222,0.0010917483612297432,0.006877456245932577,0.006749296654899999
3,1_Bee_Non-bee-Hymenoptera,0.0010402784430112897,0.00564644760726682,0.005382054673721341,0.0030197002660286077,0.013176547019088578,0.010609614781596357
3,1_Bee_Syrphids,0.0037663737568443432,0.01702160683538061,0.013291005291005291,0.009112530250150519,0.03402753729537639,0.022712981334265938
3,1_Coleoptera_Non-bee-Hymenoptera,0.005399394658223841,0.026013074574120335,0.027156084656084656,0.007557869807453979,0.028597258154091414,0.02308589063050839
3,1_Coleoptera_Syrphids,0.002122652987883356,0.010925067131014777,0.01866137566137566,0.005066058564992,0.017368374795684816,0.02799570945240887
3,1_Non-bee-Hymenoptera_Non-syrphids-diptera,0.004494023234131767,0.02102770879575086,0.017705026455026456,0.0075782711729862106,0.0298868230307263,0.02405223809676094
3,1_Non-bee-Hymenoptera_Syrphids,0.0019291344586652335,0.009727665214273238,0.013883597883597883,0.005086131413855374,0.017451510487718664,0.020018468770067823
3,1_Non-syrphids-diptera_Syrphids,6.444701335936624e-4,0.004271357663097929,0.006238095238095238,0.0012718338636582734,0.008082075574246454,0.012002809504445119
3,3_Bee_Coleoptera,0.01004210287124807,0.03873633141003385,0.040103174603174606,0.017753955538920584,0.057711218831804856,0.07483009046548254
3,4_Bee_Coleoptera,0.0012822463020769918,0.006111616393456016,0.00596031746031746,0.004565647466705767,0.015544348246664615,0.014994696313517727
3,4_Bee_Non-syrphids-diptera,7.050392450094069e-4,0.004368870713210336,0.0037797619047619047,0.001464739854206536,0.008826462333815992,0.007828678384877805
3,4_Coleoptera_Non-syrphids-diptera,4.3637419270873624e-4,0.0026491846230862893,0.0022843915343915343,0.0014239526904991698,0.007747261209584432,0.007007511260584102
4,1_Bee_Coleoptera_Non-bee-Hymenoptera,0.0011354089284595884,0.006663795150609228,0.0054603174603174605,0.002176163262229036,0.01196795909741679,0.00958283709726846
4,1_Bee_Coleoptera_Syrphids,6.480238647152155e-4,0.004192997432168425,0.0031785714285714286,0.0015119666524836268,0.009364605750152888,0.006723187277291395
4,1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,0.00028100832725436663,0.0018865044808441035,0.0014742063492063492,9.343735423457662e-4,0.0061288022925829015,0.0046860427986826466
4,1_Bee_Non-bee-Hymenoptera_Syrphids,6.160787518740749e-4,0.003768221362560985,0.0032876984126984127,0.001421107129617626,0.008477563692394913,0.007517166246598853
4,1_Bee_Non-syrphids-diptera_Syrphids,2.885654296736912e-4,0.0019844844844844845,0.0014365079365079366,9.424411378799506e-4,0.006368752283982424,0.0044683458355487754
4,1_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,3.9761450278625563e-4,0.002351565575467242,0.0021256613756613757,0.0014031563353817309,0.0074919220660592395,0.006948363038563718
4,1_Coleoptera_Non-bee-Hymenoptera_Syrphids,2.0501812186167752e-4,0.001388888888888889,9.92063492063492e-4,8.378803250339707e-4,0.00558024224166525,0.003877809763308533
4,1_Coleoptera_Non-syrphids-diptera_Syrphids,5.231784802793098e-4,0.0032384107253282716,0.002261904761904762,0.0016942366741827942,0.009431006130463854,0.005653174026241132
4,1_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,0.002311816888075459,0.013551054756027728,0.008960537918871253,0.00363786804637666,0.01802257849012715,0.009718023159765206
4,4_Bee_Coleoptera_Non-syrphids-diptera,0.006159180007675522,0.025624736697157532,0.015340167548500882,0.014312024552178467,0.04758136084890011,0.027640714762707016
5,2_1_Coleoptera_Bee,9.984808534915439e-4,0.0068391183575660045,0.005891754850088183,0.0013393838567659078,0.00878889731016765,0.007891277826227467
5,2_1_Coleoptera_Non-bee-Hymenoptera,0.0015670974323278004,0.009258400464348112,0.008772707231040565,0.0029861618220321895,0.012898766791070968,0.014727223883600274
5,2_1_Non-syrphids-diptera_Bee,0.0010219550318952997,0.00704237039008633,0.006050485008818342,0.0013339189546109993,0.008769044930944683,0.007866503765703466
5,2_1_Non-syrphids-diptera_Non-bee-Hymenoptera,0.00028100832725436663,8.830199613177222e-4,0.0012113095238095238,9.343735423457662e-4,0.0029344603493384803,0.0041595238124112685
5,2_1_Syrphids_Bee,6.160787518740749e-4,0.0018974252077379901,0.0031160714285714286,0.001421107129617626,0.004359359576902396,0.008367699983746242
5,2_1_Syrphids_Non-bee-Hymenoptera,2.885654296736912e-4,9.163332229697189e-4,0.001136904761904762,9.424411378799506e-4,0.002994032508666802,0.0037083275845048763
5,2_3_Coleoptera_Bee,3.9761450278625563e-4,0.0012369535758418374,0.00220734126984127,0.0014031563353817309,0.004327621001748547,0.008924301451841117
5,2_4_Coleoptera_Bee,2.0501812186167752e-4,6.4647270144152e-4,8.035714285714286e-4,8.378803250339707e-4,0.0026467462922276502,0.0033195860441732287
5,2_4_Non-syrphids-diptera_Bee,3.145191166903688e-4,9.87904034950879e-4,0.0014702380952380952,9.602517318147786e-4,0.0030239909259278863,0.004432558770195775
5,3_1_Non-bee-Hymenoptera_Bee,2.4224863733188603e-4,7.577066781097022e-4,0.0011160714285714285,8.955514248352903e-4,0.0028039209147567505,0.004119903982998253
5,3_1_Non-bee-Hymenoptera_Coleoptera,2.0501812186167752e-4,6.4647270144152e-4,8.035714285714286e-4,8.378803250339707e-4,0.0026467462922276502,0.0033195860441732287
5,3_1_Non-syrphids-diptera_Bee,2.498057397512106e-4,7.910199397616989e-4,0.0010416666666666667,9.042950222879682e-4,0.0028676883229137233,0.0036618644721547766
5,3_1_Non-syrphids-diptera_Coleoptera,0.00016625843193919691,5.211594182335e-4,7.083333333333334e-4,7.905765748920944e-4,0.002489154682071469,0.003257704904213679
5,3_1_Syrphids_Bee,9.984808534915439e-4,0.003117641941704036,0.004397486772486772,0.0013393838567659078,0.004153335804487423,0.008174172158967938
5,3_1_Syrphids_Coleoptera,1.8590168511538422e-4,5.874954920079138e-4,4.62962962962963e-4,8.492735794157881e-4,0.002691381344831921,0.0020791179366006353
5,3_2_Non-bee-Hymenoptera_Bee,1.329916322053313e-4,4.1567418616598946e-4,3.5185185185185184e-4,7.533982399570686e-4,0.002370114830915934,0.0019135059958999663
5,3_4_Non-syrphids-diptera_Bee,2.945839457064045e-4,9.658786828911048e-4,4.62962962962963e-4,0.001418912815530628,0.004686101670910644,0.0020791179366006353
5,3_4_Non-syrphids-diptera_Coleoptera,8.591065292096219e-5,2.73224043715847e-4,1.6666666666666666e-4,6.654610560493843e-4,0.0021163843421898453,0.0012909944487358056
5,4_1_Non-bee-Hymenoptera_Bee,3.364227788605847e-4,0.0010850645151187326,7.46031746031746e-4,0.001287598136007795,0.004158957385155662,0.002779917696815121
5,4_1_Non-bee-Hymenoptera_Coleoptera,1.2467034284344283e-4,3.9853732692386707e-4,2.4603174603174605e-4,7.253996232400579e-4,0.002313363349380012,0.0014204549268773939
5,4_1_Non-bee-Hymenoptera_Non-syrphids-diptera,0.0022967515487213636,0.007224841034990712,0.004814814814814814,0.005514998578672838,0.017307350597486757,0.011898058077191858
5,4_1_Syrphids_Bee,1.833839856884126e-4,5.951954997079216e-4,3.76984126984127e-4,8.415060998884589e-4,0.002715095789090994,0.001704173647985643
5,4_1_Syrphids_Coleoptera,1.388207058310151e-4,4.450453495577714e-4,2.777777777777778e-4,7.756040733940048e-4,0.0024809178842346603,0.0015393968377192127
5,4_1_Syrphids_Non-syrphids-diptera,8.591065292096219e-5,2.73224043715847e-4,1.6666666666666666e-4,6.654610560493843e-4,0.0021163843421898453,0.0012909944487358056
5,4_2_Non-bee-Hymenoptera_Bee,1.7346626915862803e-4,5.437257774335226e-4,4.4444444444444447e-4,8.167641015560805e-4,0.0025680368607548538,0.001985509338199607
5,5_1_Coleoptera_Bee,2.416738927963516e-4,7.940573770491803e-4,3.5185185185185184e-4,0.0013679738922752944,0.00452390230894015,0.0019135059958999663
5,5_1_Non-bee-Hymenoptera_Bee,1.1917745265482779e-4,3.7870927578335754e-4,2.777777777777778e-4,7.095254678978405e-4,0.0022556798410044996,0.0015393968377192127
5,5_1_Non-syrphids-diptera_Bee,1.694579607329759e-4,5.430845652440459e-4,3.888888888888889e-4,8.057479871869696e-4,0.0025773847162716673,0.0017457688064789186
5,5_1_Syrphids_Bee,2.0272476046684148e-4,6.485697973115565e-4,5e-4,8.39145322880097e-4,0.0026821676454179375,0.0019236852579752784
5,5_2_Non-bee-Hymenoptera_Bee,0.001144449103049831,0.0038008151323167374,0.002281746031746032,0.0034451744956007766,0.0115572946569854,0.005670109653691827
5,5_3_Coleoptera_Bee,1.6658068221547112e-4,5.295313063925364e-4,4.3253968253968256e-4,7.953246579205455e-4,0.0025165640997918187,0.0019493823636548074
5,5_4_Coleoptera_Bee,1.693782558676792e-4,5.288594259335077e-4,4.4444444444444447e-4,8.015392776291137e-4,0.0025149834041844686,0.001985509338199607
5,5_4_Non-syrphids-diptera_Bee,1.1917745265482779e-4,3.7870927578335754e-4,2.777777777777778e-4,7.095254678978405e-4,0.0022556798410044996,0.0015393968377192127
6,1_2_Bee_Non-bee-Hymenoptera,1.1917745265482779e-4,3.7870927578335754e-4,2.777777777777778e-4,7.095254678978405e-4,0.0022556798410044996,0.0015393968377192127
6,1_3_Bee_Coleoptera,1.1917745265482779e-4,3.7870927578335754e-4,2.777777777777778e-4,7.095254678978405e-4,0.0022556798410044996,0.0015393968377192127
6,1_4_Bee_Coleoptera,1.7967037903362948e-4,5.773204818329036e-4,3.888888888888889e-4,8.307524516549755e-4,0.0026617707978661737,0.0017457688064789186
6,1_4_Bee_Non-syrphids-diptera,1.388207058310151e-4,4.450453495577714e-4,2.777777777777778e-4,7.756040733940048e-4,0.0024809178842346603,0.0015393968377192127
6,1_4_Coleoptera_Non-syrphids-diptera,3.710868703005694e-4,0.0012285211330335549,6.296296296296296e-4,0.0016458612682517355,0.005579641605969403,0.0024150489567183906
6,3_4_Bee_Coleoptera,2.585306522274034e-4,8.284579084654055e-4,7.857142857142857e-4,8.66308467997308e-4,0.002764525913981481,0.0024853233823482293
7,1_2_3_Bee,2.387752006921206e-4,7.522119248278023e-4,6.349206349206349e-4,8.732698075506673e-4,0.002752964211282458,0.0022069887956043255
7,1_2_4_Bee,1.7895915934724305e-4,5.63553828574032e-4,4.126984126984127e-4,8.302260582619967e-4,0.002617578448550965,0.0018976191066917938
7,1_3_4_Bee,3.462124547834379e-4,0.0010815898820729346,9.814814814814816e-4,0.0011727798134860096,0.003631600849018356,0.0034782778330812027
7,1_3_4_Coleoptera,3.057855239586239e-4,9.87025299432458e-4,6.349206349206349e-4,0.0012730455249230657,0.004113032929461713,0.0026703345388869814
7,1_3_5_Bee,9.744157684635913e-4,0.003224766440026989,0.001634920634920635,0.0029229065543423783,0.009799270704469513,0.003906274108910062
7,1_4_5_Bee,0.0053310805404705175,0.019279157322821042,0.015714285714285715,0.014515373844271918,0.05697613562830748,0.050900966133241285
7,2_3_4_Bee,3.150160422882314e-4,0.0010075840137492079,8.650793650793651e-4,9.504140006370207e-4,0.003028332209030457,0.002467735093001724
7,2_3_5_Bee,3.6421248854350116e-4,0.0011615303017161146,9.880952380952382e-4,0.0010103297221999842,0.003213183835584883,0.002600759762694195
7,2_4_5_Bee,4.3637419270873624e-4,0.0013622668590498575,0.0013483245149911816,0.0014239526904991698,0.0043994591462218225,0.004337396468646102
7,3_4_5_Bee,5.05692149792762e-4,0.0015620389448513722,0.0014682539682539682,0.0012726296421683907,0.003931390379744023,0.0037515343552098714
8,1_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,3.91572410676392e-4,0.0012164266276277638,0.0012103174603174604,0.0010917483612297432,0.003386572563455156,0.0033411909193884347
8,1_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,4.147853880565835e-4,0.0013019264623609689,0.0013112874779541448,0.0010741515539824831,0.0033501260328966617,0.0032727097336332687
8,1_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,3.413716074635406e-4,0.0010662764774776138,0.0010436507936507937,0.0010370932566822113,0.0032313774138133175,0.0031385777070495136
8,1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,4.606601351676701e-4,0.0014355266179550664,0.001771164021164021,0.0011045141455859112,0.0034329435069705497,0.004023716159674866
8,1_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,0.0029941549597812945,0.009299522058998966,0.01584887566137566,0.006083237331876529,0.018731276441823316,0.023181652758793095
9,2_1_Coleoptera_Non-syrphids-diptera_Bee,0.0012935129424717078,0.003936868246436416,0.006583002645502645,0.004565708257741044,0.013686987934016176,0.015446514411865956
