"","Species_all","Plant_species","guild","Id","Interaction","Z_scores","Order_all","Family_all","Genus_all","Breeding_system.x","IMPUTED_Compatibility.x","Autonomous_selfing_level.x","Autonomous_selfing_level_data_type","Autonomous_selfing_level_fruit_set.x","Flower_morphology.x","Flower_symmetry.x","Flowers_per_plant.x","Flowers_per_inflorescence.x","Floral_unit_width.x","Corolla_diameter_mean.x","Corolla_length_mean.x","STYLE_IMPUTED.x","OVULES_IMPUTED.x","life_form.x","lifespan.x","IMPUTED_plant_height_mean_m.x","Breeding_system.y","IMPUTED_Compatibility.y","Autonomous_selfing_level.y","Autonomous_selfing_level_fruit_set.y","Flower_morphology.y","Flower_symmetry.y","Flowers_per_plant.y","Flowers_per_inflorescence.y","Floral_unit_width.y","Corolla_diameter_mean.y","Corolla_length_mean.y","STYLE_IMPUTED.y","OVULES_IMPUTED.y","life_form.y","lifespan.y","IMPUTED_plant_height_mean_m.y","Clusters"
"2449","Vaccinium myrtilloides","Vaccinium myrtilloides","Syrphids","9_1_small_1976_canada.csv",1,-0.847861539170567,"Ericales","Ericaceae","Vaccinium","hermaphrodite","partially_self_compatible","NA","quantitative","0","campanulate","actinomorphic","50","5","4.4000000000000004","4.4000000000000004","6","6","63","shrub","perennial","0.4","Hermaphrodite","partially_self_compatible","none",-0.844229699342505,"Campanulate","actinomorphic",-0.228455341825184,-0.155137227597058,-0.829312894810856,-0.549329480994152,-0.291900036026735,-0.0678987135413241,-0.0904300699443177,"shrub","Perennial",-0.396102042899081,3
"2450","Vaccinium myrtillus","Vaccinium myrtillus","Non-bee-Hymenoptera","3_2_dupont_2009_denmark_ib.csv",9,-0.359819887523214,"Ericales","Ericaceae","Vaccinium","hermaphrodite","self_compatible","medium","quantitative","35","tube","actinomorphic","50","1","30","5.8","5","4.7","90.8","shrub","perennial","0.5","Hermaphrodite","self_compatible","medium",0.384788974346311,"Tube","actinomorphic",-0.228455341825184,-0.164819631826118,-0.258171567331729,-0.481152826704314,-0.350574176143186,-0.21171588415769,-0.0732077796171525,"shrub","Perennial",-0.396102042899081,1
"2451","Vaccinium myrtillus","Vaccinium myrtillus","Non-syrphids-diptera","3_1_dupont_2009_denmark_hl.csv",2,-0.393892583756211,"Ericales","Ericaceae","Vaccinium","hermaphrodite","self_compatible","medium","quantitative","35","tube","actinomorphic","50","1","30","5.8","5","4.7","90.8","shrub","perennial","0.5","Hermaphrodite","self_compatible","medium",0.384788974346311,"Tube","actinomorphic",-0.228455341825184,-0.164819631826118,-0.258171567331729,-0.481152826704314,-0.350574176143186,-0.21171588415769,-0.0732077796171525,"shrub","Perennial",-0.396102042899081,1
"2452","Vaccinium myrtillus","Vaccinium myrtillus","Non-syrphids-diptera","3_2_dupont_2009_denmark_ib.csv",99,0.227036271699162,"Ericales","Ericaceae","Vaccinium","hermaphrodite","self_compatible","medium","quantitative","35","tube","actinomorphic","50","1","30","5.8","5","4.7","90.8","shrub","perennial","0.5","Hermaphrodite","self_compatible","medium",0.384788974346311,"Tube","actinomorphic",-0.228455341825184,-0.164819631826118,-0.258171567331729,-0.481152826704314,-0.350574176143186,-0.21171588415769,-0.0732077796171525,"shrub","Perennial",-0.396102042899081,1
"2453","Vaccinium myrtillus","Vaccinium myrtillus","Non-syrphids-diptera","3_3_dupont_2009_denmark_so.csv",2,-0.515758951533102,"Ericales","Ericaceae","Vaccinium","hermaphrodite","self_compatible","medium","quantitative","35","tube","actinomorphic","50","1","30","5.8","5","4.7","90.8","shrub","perennial","0.5","Hermaphrodite","self_compatible","medium",0.384788974346311,"Tube","actinomorphic",-0.228455341825184,-0.164819631826118,-0.258171567331729,-0.481152826704314,-0.350574176143186,-0.21171588415769,-0.0732077796171525,"shrub","Perennial",-0.396102042899081,1
"2454","Vaccinium myrtillus","Vaccinium myrtillus","Bee","3_2_dupont_2009_denmark_ib.csv",62,-0.0142268159811485,"Ericales","Ericaceae","Vaccinium","hermaphrodite","self_compatible","medium","quantitative","35","tube","actinomorphic","50","1","30","5.8","5","4.7","90.8","shrub","perennial","0.5","Hermaphrodite","self_compatible","medium",0.384788974346311,"Tube","actinomorphic",-0.228455341825184,-0.164819631826118,-0.258171567331729,-0.481152826704314,-0.350574176143186,-0.21171588415769,-0.0732077796171525,"shrub","Perennial",-0.396102042899081,1
"2455","Vaccinium myrtillus","Vaccinium myrtillus","Syrphids","3_2_dupont_2009_denmark_ib.csv",5,-0.385902383488653,"Ericales","Ericaceae","Vaccinium","hermaphrodite","self_compatible","medium","quantitative","35","tube","actinomorphic","50","1","30","5.8","5","4.7","90.8","shrub","perennial","0.5","Hermaphrodite","self_compatible","medium",0.384788974346311,"Tube","actinomorphic",-0.228455341825184,-0.164819631826118,-0.258171567331729,-0.481152826704314,-0.350574176143186,-0.21171588415769,-0.0732077796171525,"shrub","Perennial",-0.396102042899081,1
"2456","Vaccinium uliginosum","Vaccinium uliginosum","Non-syrphids-diptera","3_3_dupont_2009_denmark_so.csv",3,-0.505593578007035,"Ericales","Ericaceae","Vaccinium","hermaphrodite","partially_self_compatible","medium","quantitative","40","campanulate","actinomorphic","50","3","15","3.25","4.5","3.8","84.9","shrub","perennial","0.75","Hermaphrodite","partially_self_compatible","medium",0.56036307058757,"Campanulate","actinomorphic",-0.228455341825184,-0.159978429711588,-0.59282468890153,-0.605331732732234,-0.379911246201412,-0.311281617661329,-0.0768628700103278,"shrub","Perennial",-0.396102042899081,1
"2457","Vaccinium uliginosum","Vaccinium uliginosum","Syrphids","3_2_dupont_2009_denmark_ib.csv",6,-0.379381759497294,"Ericales","Ericaceae","Vaccinium","hermaphrodite","partially_self_compatible","medium","quantitative","40","campanulate","actinomorphic","50","3","15","3.25","4.5","3.8","84.9","shrub","perennial","0.75","Hermaphrodite","partially_self_compatible","medium",0.56036307058757,"Campanulate","actinomorphic",-0.228455341825184,-0.159978429711588,-0.59282468890153,-0.605331732732234,-0.379911246201412,-0.311281617661329,-0.0768628700103278,"shrub","Perennial",-0.396102042899081,1
"2458","Vaccinium uliginosum","Vaccinium uliginosum","Syrphids","3_1_dupont_2009_denmark_hl.csv",2,-0.393892583756211,"Ericales","Ericaceae","Vaccinium","hermaphrodite","partially_self_compatible","medium","quantitative","40","campanulate","actinomorphic","50","3","15","3.25","4.5","3.8","84.9","shrub","perennial","0.75","Hermaphrodite","partially_self_compatible","medium",0.56036307058757,"Campanulate","actinomorphic",-0.228455341825184,-0.159978429711588,-0.59282468890153,-0.605331732732234,-0.379911246201412,-0.311281617661329,-0.0768628700103278,"shrub","Perennial",-0.396102042899081,1
"2459","Vaccinium vitis-idaea","Vaccinium vitis-idaea","Syrphids","3_3_dupont_2009_denmark_so.csv",4,-0.495428204480967,"Ericales","Ericaceae","Vaccinium","hermaphrodite","partially_self_compatible","medium","quantitative","35","campanulate","actinomorphic","50","6","20","4.8","6.5","6.9","64.099999999999994","shrub","perennial","0.2","Hermaphrodite","partially_self_compatible","medium",0.384788974346311,"Campanulate","actinomorphic",-0.228455341825184,-0.152716626539793,-0.481273648378263,-0.529850436911341,-0.262562965968509,0.0316670199623143,-0.0897486124133867,"shrub","Perennial",-0.396102042899081,1
"2460","Vaccinium vitis-idaea","Vaccinium vitis-idaea","Syrphids","3_1_dupont_2009_denmark_hl.csv",595,3.51209909128448,"Ericales","Ericaceae","Vaccinium","hermaphrodite","partially_self_compatible","medium","quantitative","35","campanulate","actinomorphic","50","6","20","4.8","6.5","6.9","64.099999999999994","shrub","perennial","0.2","Hermaphrodite","partially_self_compatible","medium",0.384788974346311,"Campanulate","actinomorphic",-0.228455341825184,-0.152716626539793,-0.481273648378263,-0.529850436911341,-0.262562965968509,0.0316670199623143,-0.0897486124133867,"shrub","Perennial",-0.396102042899081,1
"2461","Vaccinium vitis-idaea","Vaccinium vitis-idaea","Syrphids","3_2_dupont_2009_denmark_ib.csv",48,-0.105515551860185,"Ericales","Ericaceae","Vaccinium","hermaphrodite","partially_self_compatible","medium","quantitative","35","campanulate","actinomorphic","50","6","20","4.8","6.5","6.9","64.099999999999994","shrub","perennial","0.2","Hermaphrodite","partially_self_compatible","medium",0.384788974346311,"Campanulate","actinomorphic",-0.228455341825184,-0.152716626539793,-0.481273648378263,-0.529850436911341,-0.262562965968509,0.0316670199623143,-0.0897486124133867,"shrub","Perennial",-0.396102042899081,1
"2462","Vaccinium vitis-idaea","Vaccinium vitis-idaea","Bee","3_1_dupont_2009_denmark_hl.csv",5,-0.374132086243358,"Ericales","Ericaceae","Vaccinium","hermaphrodite","partially_self_compatible","medium","quantitative","35","campanulate","actinomorphic","50","6","20","4.8","6.5","6.9","64.099999999999994","shrub","perennial","0.2","Hermaphrodite","partially_self_compatible","medium",0.384788974346311,"Campanulate","actinomorphic",-0.228455341825184,-0.152716626539793,-0.481273648378263,-0.529850436911341,-0.262562965968509,0.0316670199623143,-0.0897486124133867,"shrub","Perennial",-0.396102042899081,1
"2463","Vernonia sp","Vernonia sp.","Syrphids","10_1_souza_2017_brazil_chaco.csv",6,-0.212293105687417,"Asterales","Asteraceae","Vernonia","NA","self_incompatible","none","qualitative","NA","NA","NA","50","50","100","6","4","10","15","NA","NA","1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2464","Vernonia sp","Vernonia sp.","Non-syrphids-diptera","10_1_souza_2017_brazil_chaco.csv",20,-0.139350200051869,"Asterales","Asteraceae","Vernonia","NA","self_incompatible","none","qualitative","NA","NA","NA","50","50","100","6","4","10","15","NA","NA","1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2465","Vernonia sp","Vernonia sp.","Coleoptera","10_1_souza_2017_brazil_chaco.csv",1,-0.238344143414398,"Asterales","Asteraceae","Vernonia","NA","self_incompatible","none","qualitative","NA","NA","NA","50","50","100","6","4","10","15","NA","NA","1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2466","Vernonia sp","Vernonia sp.","Lepidoptera","10_1_souza_2017_brazil_chaco.csv",19,-0.144560407597266,"Asterales","Asteraceae","Vernonia","NA","self_incompatible","none","qualitative","NA","NA","NA","50","50","100","6","4","10","15","NA","NA","1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2467","Vernonia sp","Vernonia sp.","Bee","10_1_souza_2017_brazil_chaco.csv",10,-0.191452275505832,"Asterales","Asteraceae","Vernonia","NA","self_incompatible","none","qualitative","NA","NA","NA","50","50","100","6","4","10","15","NA","NA","1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2468","Veronica brachysiphon","Hebe brachysiphon","Non-syrphids-diptera","17_1_arroyo_correa_new_zealand_2019_1.csv",1,-0.49475364994318,"Lamiales","Plantaginaceae","Veronica","hermaphrodite","self_compatible","high","qualitative","100","tube","actinomorphic","150","20","20","4.5","3.5","5.7","21","shrub","perennial","1.3","Hermaphrodite","self_compatible","high",2.66725222548268,"Tube","actinomorphic",-0.216959795847225,-0.118828211738082,-0.481273648378263,-0.54445971997345,-0.438585386317863,-0.10108729137587,-0.116449357488956,"shrub","Perennial",-0.307498107346115,1
"2469","Veronica brachysiphon","Hebe brachysiphon","Lepidoptera","17_1_arroyo_correa_new_zealand_2019_1.csv",1,-0.49475364994318,"Lamiales","Plantaginaceae","Veronica","hermaphrodite","self_compatible","high","qualitative","100","tube","actinomorphic","150","20","20","4.5","3.5","5.7","21","shrub","perennial","1.3","Hermaphrodite","self_compatible","high",2.66725222548268,"Tube","actinomorphic",-0.216959795847225,-0.118828211738082,-0.481273648378263,-0.54445971997345,-0.438585386317863,-0.10108729137587,-0.116449357488956,"shrub","Perennial",-0.307498107346115,1
"2470","Veronica brachysiphon","Hebe brachysiphon","Bee","17_1_arroyo_correa_new_zealand_2019_1.csv",3,-0.371345710048056,"Lamiales","Plantaginaceae","Veronica","hermaphrodite","self_compatible","high","qualitative","100","tube","actinomorphic","150","20","20","4.5","3.5","5.7","21","shrub","perennial","1.3","Hermaphrodite","self_compatible","high",2.66725222548268,"Tube","actinomorphic",-0.216959795847225,-0.118828211738082,-0.481273648378263,-0.54445971997345,-0.438585386317863,-0.10108729137587,-0.116449357488956,"shrub","Perennial",-0.307498107346115,1
"2471","Vicia cracca","Vicia cracca","Non-syrphids-diptera","2_1_dicks_2002_england_shelfanger.csv",1,-0.327399283261608,"Fabales","Fabaceae","Vicia","hermaphrodite","partially_self_compatible","low","qualitative","NA","papilionaceous","zygomorphic","250","15","19.5","6.5","11","11","5.5","vine","perennial","1","Hermaphrodite","partially_self_compatible","low",-0.387737049115231,"Papilionaceous","zygomorphic",-0.205464249869267,-0.130931217024407,-0.49242875243059,-0.447064499559395,0.00147066455552232,0.485244250367777,-0.12605171360662,"vine","Perennial",-0.396102042899081,2
"2472","Vicia cracca","Vicia cracca","Syrphids","2_1_dicks_2002_england_shelfanger.csv",1,-0.327399283261608,"Fabales","Fabaceae","Vicia","hermaphrodite","partially_self_compatible","low","qualitative","NA","papilionaceous","zygomorphic","250","15","19.5","6.5","11","11","5.5","vine","perennial","1","Hermaphrodite","partially_self_compatible","low",-0.387737049115231,"Papilionaceous","zygomorphic",-0.205464249869267,-0.130931217024407,-0.49242875243059,-0.447064499559395,0.00147066455552232,0.485244250367777,-0.12605171360662,"vine","Perennial",-0.396102042899081,2
"2473","Vicia cracca","Vicia cracca","Bee","2_1_dicks_2002_england_shelfanger.csv",81,0.035089784784717,"Fabales","Fabaceae","Vicia","hermaphrodite","partially_self_compatible","low","qualitative","NA","papilionaceous","zygomorphic","250","15","19.5","6.5","11","11","5.5","vine","perennial","1","Hermaphrodite","partially_self_compatible","low",-0.387737049115231,"Papilionaceous","zygomorphic",-0.205464249869267,-0.130931217024407,-0.49242875243059,-0.447064499559395,0.00147066455552232,0.485244250367777,-0.12605171360662,"vine","Perennial",-0.396102042899081,2
"2474","Vicia cracca","Vicia cracca","Lepidoptera","2_1_dicks_2002_england_shelfanger.csv",9,-0.291150376456976,"Fabales","Fabaceae","Vicia","hermaphrodite","partially_self_compatible","low","qualitative","NA","papilionaceous","zygomorphic","250","15","19.5","6.5","11","11","5.5","vine","perennial","1","Hermaphrodite","partially_self_compatible","low",-0.387737049115231,"Papilionaceous","zygomorphic",-0.205464249869267,-0.130931217024407,-0.49242875243059,-0.447064499559395,0.00147066455552232,0.485244250367777,-0.12605171360662,"vine","Perennial",-0.396102042899081,2
"2475","Vicia lutea","Vicea lutea","Bee","1_3_bartomeus_spain_2008_medca_1_2.csv",1,-0.694071385821905,"Fabales","Fabaceae","Vicia","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","10","1","11.25","11.25","22.5","2","4.5","NA","NA","0.75","Hermaphrodite","self_compatible","high",2.24587439450366,"Tube","zygomorphic",-0.233053560216367,-0.164819631826118,-0.67648796929398,-0.215750851076016,0.676223275894713,-0.510413084668605,-0.126671220452921,"herb","Perennial",-0.396102042899081,5
"2476","Vicia sativa","Vicia sativa","Bee","17_1_arroyo_correa_new_zealand_2019_1.csv",2,-0.433049679995618,"Fabales","Fabaceae","Vicia","hermaphrodite","self_compatible","high","qualitative","NA","papilionaceous","zygomorphic","50","1","8.5","8.5","20","1.1000000000000001","5.6","herb","annual","0.27","Hermaphrodite","self_compatible","high",2.24587439450366,"Papilionaceous","zygomorphic",-0.228455341825184,-0.164819631826118,-0.737841041581777,-0.349669279145341,0.529537925603585,-0.609978818172244,-0.12598976292199,"herb","Short lived",-0.396102042899081,5
"2477","Vicia sativa","Vicia sativa","Non-syrphids-diptera","2_1_dicks_2002_england_shelfanger.csv",1,-0.327399283261608,"Fabales","Fabaceae","Vicia","hermaphrodite","self_compatible","high","qualitative","NA","papilionaceous","zygomorphic","50","1","8.5","8.5","20","1.1000000000000001","5.6","herb","annual","0.27","Hermaphrodite","self_compatible","high",2.24587439450366,"Papilionaceous","zygomorphic",-0.228455341825184,-0.164819631826118,-0.737841041581777,-0.349669279145341,0.529537925603585,-0.609978818172244,-0.12598976292199,"herb","Short lived",-0.396102042899081,5
"2478","Vicia sativa","Vicia sativa","Bee","2_1_dicks_2002_england_shelfanger.csv",6,-0.304743716508713,"Fabales","Fabaceae","Vicia","hermaphrodite","self_compatible","high","qualitative","NA","papilionaceous","zygomorphic","50","1","8.5","8.5","20","1.1000000000000001","5.6","herb","annual","0.27","Hermaphrodite","self_compatible","high",2.24587439450366,"Papilionaceous","zygomorphic",-0.228455341825184,-0.164819631826118,-0.737841041581777,-0.349669279145341,0.529537925603585,-0.609978818172244,-0.12598976292199,"herb","Short lived",-0.396102042899081,5
"2479","Viola biflora","Viola biflora","Non-syrphids-diptera","4_1_elberling_sweeden_1999.csv",9,0.202266222033963,"Malpighiales","Violaceae","Viola","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","5","1","10","10","8","1","37.700000000000003","herb","perennial","0.09","Hermaphrodite","self_compatible","high",2.24587439450366,"Tube","zygomorphic",-0.233628337515265,-0.164819631826118,-0.704375729424797,-0.2766228638348,-0.174551755793832,-0.621041677450426,-0.106103593155731,"herb","Perennial",-0.396102042899081,5
"2480","Viola biflora","Viola biflora","Non-bee-Hymenoptera","4_1_elberling_sweeden_1999.csv",1,-0.564950482232793,"Malpighiales","Violaceae","Viola","hermaphrodite","self_compatible","high","qualitative","NA","tube","zygomorphic","5","1","10","10","8","1","37.700000000000003","herb","perennial","0.09","Hermaphrodite","self_compatible","high",2.24587439450366,"Tube","zygomorphic",-0.233628337515265,-0.164819631826118,-0.704375729424797,-0.2766228638348,-0.174551755793832,-0.621041677450426,-0.106103593155731,"herb","Perennial",-0.396102042899081,5
"2481","Viola pubescens","Viola pubescens","Bee","16_1_burkle_usa_2013.csv",6,-0.527627151102501,"Malpighiales","Violaceae","Viola","hermaphrodite","self_compatible","medium","quantitative","59","tube","zygomorphic","2","1","19","19","20","3","28.05","herb","perennial","0.25","Hermaphrodite","self_compatible","medium",1.22754463630436,"Tube","zygomorphic",-0.233973203894604,-0.164819631826118,-0.503583856482916,0.161655628028445,0.529537925603585,-0.399784491886785,-0.112081834222534,"herb","Perennial",-0.396102042899081,5
"2482","Viola sororia","Viola sororia","Bee","16_1_burkle_usa_2013.csv",14,-0.489152250604332,"Malpighiales","Violaceae","Viola","hermaphrodite","self_compatible","NA","NA","NA","dish","zygomorphic","3","1","25","25","17.5","3","53","herb","perennial","0.22","Hermaphrodite","self_compatible","high",0.673932650342031,"Open","zygomorphic",-0.233858248434824,-0.164819631826118,-0.369722607854996,0.453841289270608,0.382852575312456,-0.399784491886785,-0.0966251384073268,"herb","Perennial",-0.396102042899081,5
"2483","Wahlenbergia albomarginata","Wahlenbergia albomarginata","Coleoptera","17_2_arroyo_correa_new_zealand_2019_2.csv",1,-0.381267064290622,"Asterales","Campanulaceae","Wahlenbergia","hermaphrodite","self_incompatible","none","quantitative","0","campanulate","actinomorphic","1","1","17.5","17.5","11","7","379","herb","perennial","0.05","Hermaphrodite","self_incompatible","none",-0.844229699342505,"Campanulate","actinomorphic",-0.234088159354383,-0.164819631826118,-0.537049168639896,0.088609212717904,0.00147066455552232,0.0427298792404962,0.105334093486769,"herb","Perennial",-0.396102042899081,3
