Network_id,Node_id,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
3_1_dupont_2009_denmark_hl,Pollenia amentaria,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Conops quadrifasciatus,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Bombus pratorum,0,2,0,1,0,33,0,256,0,0,0,33,0,0,0,0,0,1240,0,0,0,256,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
3_1_dupont_2009_denmark_hl,Autographa bractea,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Scaeva pyrastri,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Bombus  sylvestris,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eriothrix rufomaculatus,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Tachina grossa,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Colletes succinctus,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Sicus ferrugineus,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Lucilia caesar,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Andrena fuscipes,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Ematurga atomaria,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Syrphus vitripennis,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Rhagonycha fulva,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Hydrotaea irritans,0,1,0,0,0,17,0,136,0,0,1,0,0,0,0,-0,0,680,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Oedemera lurida,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Rhagonycha nigriventris,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Cryptocephalus aureolus,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Apis mellifera,0,1,0,0,0,7,0,21,0,0,0,0,0,0,0,-0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Chrysogaster virescens,0,1,0,0,0,7,0,21,0,0,0,0,0,0,0,-0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Sarcophaga aratrix,0,1,0,0,0,7,0,21,0,0,0,0,0,0,0,-0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Sericomyia silentis,0,1,0,0,0,7,0,21,0,0,0,0,0,0,0,-0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Ancistrocerus oviventris,0,1,0,0,0,7,0,21,0,0,0,0,0,0,0,-0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Bombus jonellus,0,1,0,0,0,7,0,21,0,0,0,0,0,0,0,-0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Helophilus pendulus,0,1,0,0,0,7,0,21,0,0,0,0,0,0,0,-0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Volucella bombylans,0,1,0,0,0,7,0,21,0,0,0,0,0,0,0,-0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Andrena carantonica,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Lasioglossum sp.,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Bombus pascuorum,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Rhingia campestris,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Meliscaeva cinctella,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Andrena fulva,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Dolichovespula saxonica,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Andrena nigroaenaea,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Andrena lapponica,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Megasyrphus erraticus,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Bombus bohemicus,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Bombus terrestris,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Platycheirus albimanus,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Bombus lucorum,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Sericomyia lappona,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Vespula rufa,0,1,0,0,0,16,0,120,0,0,1,0,0,0,0,-0,0,560,0,0,15,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Adela reaumurella,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Dilophus febrilis,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Sphaerophoria sp.,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Sarcophaga sp.,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Melanostoma scalare,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Cheilosia gigantea,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Onesia floralis,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Cantharis obscura,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Nomada sp.,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eristalis anthophorina,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Bellardia viarum,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Melanostoma mellinum,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Parasyrphus lineolus,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Rhagonycha lignosa,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Sphaerophoria fatarum,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Lasius niger,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Formica fusca,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Aplotarsus incanus,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Micropterix aruncella,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Chrysotoxum bicinctum,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Myrmica ruginodis,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Ichneumon sp.,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Pipizella viduata,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Itame brunneata,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Phaonia angelicae,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Phyllopertha horticola,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Stenurella melanura,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Mordella holomelaena,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Coenosia means,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Dasytes plumbeus,0,1,0,0,0,14,0,91,0,0,0,0,0,0,0,-0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Myopa buccata,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Dasysyrphus hilaris,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eristalis tenax,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eupeodes corollae,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Panurgus banksianus,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eristalis abusiva,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Syrphus torvus,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Syritta pipiens,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eristalis intricaria,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eristalis arbustorum,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eristalis lineata,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Sphaerophoria scripta,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Eristalis pertinax,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Episyrphus balteatus,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Lasioglossum leucozonium,0,1,0,0,0,12,0,66,0,0,0,0,0,0,0,-0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Calluna vulgaris,18,0,1,0,153,0,816,0,16,17,0,0,0,0,0,0,3060,0,120,136,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Erica tetralix,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Galium saxatile,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Hypochaeris radicata,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Lysimachea europaea,8,0,0,0,28,0,56,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Melampyrum pratense,17,0,1,0,136,0,680,0,17,16,0,0,0,0,0,0,2380,0,136,120,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Salix repens,15,0,0,0,105,0,455,0,0,0,0,0,0,0,0,0,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Solidago virgaurea,15,0,0,0,105,0,455,0,0,0,0,0,0,0,0,0,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Vaccinium myrtillus,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Vaccinium uliginosum,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3_1_dupont_2009_denmark_hl,Vaccinium vitis-idaea,13,0,0,0,78,0,286,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,Platycheirus lundbecki,0,2,0,1,0,21,0,106,0,0,35,17,0,2,0,0,0,342,0,0,328,70,0,40,66,0,0,31,34,0,1,0,0,50,0,0,0,25,0,0,5,0,0,0,0,-0
7_1_lundgren_2005_greenland,Dolichopus sp.1,0,2,0,1,0,13,0,38,0,0,25,13,0,0,0,0,0,66,0,0,98,38,0,104,40,0,0,13,0,0,0,0,0,45,0,0,0,25,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,Unidentified sp.3,0,4,0,6,0,30,0,122,0,0,42,66,0,12,0,4,0,356,0,0,288,218,0,54,153,0,0,18,120,0,14,0,0,54,48,0,0,66,0,0,30,18,0,2,0,1
7_1_lundgren_2005_greenland,Unidentified sp.8,0,1,0,0,0,8,0,28,0,0,9,0,0,0,0,-0,0,56,0,0,57,0,0,53,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,Platycheirus groenlandicus,0,1,0,0,0,8,0,28,0,0,9,0,0,0,0,-0,0,56,0,0,57,0,0,53,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,Eupeodes curtus,0,5,0,10,0,27,0,113,0,0,37,96,0,6,0,10,0,346,0,0,263,364,0,57,144,0,0,26,82,0,3,0,0,49,126,0,0,122,0,0,13,18,0,0,0,5
7_1_lundgren_2005_greenland,Delia sp.1,0,1,0,0,0,8,0,28,0,0,9,0,0,0,0,-0,0,56,0,0,57,0,0,53,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,Acarina sp.1,0,1,0,0,0,8,0,28,0,0,9,0,0,0,0,-0,0,56,0,0,57,0,0,53,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,Protophormia terranovae,0,1,0,0,0,8,0,28,0,0,9,0,0,0,0,-0,0,56,0,0,57,0,0,53,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,Unidentified sp.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,Sphaerophoria scripta,0,2,0,1,0,15,0,79,0,0,35,11,0,2,0,0,0,286,0,0,292,55,0,61,0,0,0,31,22,0,1,0,0,51,0,0,0,23,0,0,6,0,0,0,0,-0
7_1_lundgren_2005_greenland,Thysanoptera sp.1,0,5,0,10,0,26,0,99,0,0,43,78,0,13,0,10,0,306,0,0,255,256,0,79,73,0,0,24,122,0,9,0,0,44,93,0,0,102,0,0,35,24,0,5,0,5
7_1_lundgren_2005_greenland,Unidentified sp.9,0,1,0,0,0,13,0,78,0,0,32,0,0,0,0,-0,0,286,0,0,316,0,0,38,0,0,0,34,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,Unidentified sp.1,0,7,0,21,0,32,0,110,0,0,34,148,0,22,0,35,0,314,0,0,205,439,0,58,143,0,0,9,189,0,16,0,0,20,296,0,0,134,0,0,35,74,0,12,0,35
7_1_lundgren_2005_greenland,Nysius groenlandicus,0,5,0,10,0,17,0,84,0,0,35,64,0,2,0,10,0,290,0,0,275,308,0,60,22,0,0,32,26,0,1,0,0,50,90,0,0,124,0,0,8,6,0,0,0,5
