x,y,PANEL,group,flipped_aes,colour,size,linetype,alpha,repetition
0.34,0.5753294443001178,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.35000000000000003,0.5758132382445189,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.36,0.57629703218892,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.37,0.5767808261333212,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.38,0.5772646200777224,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.39,0.5777484140221235,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.4,0.5782322079665246,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.41000000000000003,0.5787160019109258,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.42,0.5791997958553269,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.43,0.5796835897997281,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.44,0.5801673837441292,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.45,0.5806511776885304,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.46,0.5811349716329315,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.47000000000000003,0.5816187655773327,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.48,0.5821025595217338,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.49,0.582586353466135,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.5,0.5830701474105361,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.51,0.5835539413549372,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.52,0.5840377352993384,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.53,0.5845215292437396,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.54,0.5850053231881407,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.55,0.5854891171325418,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.56,0.5859729110769429,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.5700000000000001,0.5864567050213442,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.58,0.5869404989657453,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.59,0.5874242929101464,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.6,0.5879080868545475,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.61,0.5883918807989487,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.62,0.5888756747433499,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.63,0.589359468687751,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.64,0.5898432626321521,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.65,0.5903270565765533,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.66,0.5908108505209544,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.67,0.5912946444653556,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.68,0.5917784384097567,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.6900000000000001,0.5922622323541579,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.7000000000000001,0.592746026298559,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.71,0.5932298202429601,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.72,0.5937136141873613,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.73,0.5941974081317625,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.74,0.5946812020761636,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.75,0.5951649960205647,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.76,0.5956487899649658,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.77,0.5961325839093671,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.78,0.5966163778537682,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.79,0.5971001717981693,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.8,0.5975839657425704,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.81,0.5980677596869716,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.8200000000000001,0.5985515536313728,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.8300000000000001,0.5990353475757739,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.84,0.599519141520175,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.85,0.6000029354645762,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.86,0.6004867294089774,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.87,0.6009705233533785,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.88,0.6014543172977797,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.89,0.6019381112421808,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.9,0.6024219051865819,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.91,0.6029056991309831,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.92,0.6033894930753843,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.93,0.6038732870197854,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.9400000000000001,0.6043570809641865,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.9500000000000001,0.6048408749085876,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.96,0.6053246688529889,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.97,0.60580846279739,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.98,0.6062922567417911,1,-1,FALSE,#008DFFFF,1,1,NA,98
0.99,0.6067760506861922,1,-1,FALSE,#008DFFFF,1,1,NA,98
1,0.6072598446305933,1,-1,FALSE,#008DFFFF,1,1,NA,98
0,0.5831390011002078,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.01,0.5835875609230802,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.02,0.5840361207459527,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.03,0.5844846805688251,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.04,0.5849332403916977,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.05,0.5853818002145701,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.06,0.5858303600374426,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.07,0.586278919860315,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.08,0.5867274796831876,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.09,0.58717603950606,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.1,0.5876245993289325,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.11,0.5880731591518049,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.12,0.5885217189746774,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.13,0.5889702787975499,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.14,0.5894188386204224,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.15,0.5898673984432948,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.16,0.5903159582661673,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.17,0.5907645180890397,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.18,0.5912130779119124,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.19,0.5916616377347848,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.2,0.5921101975576573,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.21,0.5925587573805297,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.22,0.5930073172034022,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.23,0.5934558770262747,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.24,0.5939044368491472,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.25,0.5943529966720196,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.26,0.5948015564948921,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.27,0.5952501163177646,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.28,0.5956986761406371,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.29,0.5961472359635096,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.3,0.596595795786382,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.31,0.5970443556092545,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.32,0.5974929154321269,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.33,0.5979414752549995,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.34,0.5983900350778719,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.35000000000000003,0.5988385949007444,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.36,0.5992871547236168,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.37,0.5997357145464893,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.38,0.6001842743693618,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.39,0.6006328341922343,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.4,0.6010813940151067,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.41000000000000003,0.6015299538379792,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.42,0.6019785136608516,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.43,0.6024270734837243,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.44,0.6028756333065967,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.45,0.6033241931294692,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.46,0.6037727529523416,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.47000000000000003,0.6042213127752142,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.48,0.6046698725980866,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.49,0.6051184324209591,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.5,0.6055669922438315,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.51,0.606015552066704,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.52,0.6064641118895765,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.53,0.606912671712449,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.54,0.6073612315353214,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.55,0.6078097913581939,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.56,0.6082583511810663,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.5700000000000001,0.6087069110039389,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.58,0.6091554708268113,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.59,0.6096040306496838,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.6,0.6100525904725562,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.61,0.6105011502954287,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.62,0.6109497101183012,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.63,0.6113982699411737,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.64,0.6118468297640461,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.65,0.6122953895869186,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.66,0.612743949409791,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.67,0.6131925092326637,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.68,0.6136410690555362,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.6900000000000001,0.6140896288784086,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.7000000000000001,0.6145381887012811,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.71,0.6149867485241535,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.72,0.6154353083470261,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.73,0.6158838681698985,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.74,0.616332427992771,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.75,0.6167809878156434,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.76,0.6172295476385159,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.77,0.6176781074613884,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.78,0.6181266672842609,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.79,0.6185752271071333,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.8,0.6190237869300058,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.81,0.6194723467528782,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.8200000000000001,0.6199209065757508,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.8300000000000001,0.6203694663986232,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.84,0.6208180262214957,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.85,0.6212665860443681,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.86,0.6217151458672407,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.87,0.6221637056901131,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.88,0.6226122655129857,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.89,0.623060825335858,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.9,0.6235093851587306,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.91,0.6239579449816031,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.92,0.6244065048044756,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.93,0.624855064627348,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.9400000000000001,0.6253036244502205,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.9500000000000001,0.6257521842730929,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.96,0.6262007440959655,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.97,0.6266493039188379,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.98,0.6270978637417104,2,-1,FALSE,#008DFFFF,1,1,NA,98
0.99,0.6275464235645828,2,-1,FALSE,#008DFFFF,1,1,NA,98
1,0.6279949833874553,2,-1,FALSE,#008DFFFF,1,1,NA,98
0,0.6133914067058692,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.01,0.6141128328049756,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.02,0.6148342589040822,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.03,0.6155556850031886,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.04,0.6162771111022951,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.05,0.6169985372014016,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.06,0.617719963300508,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.07,0.6184413893996145,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.08,0.6191628154987211,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.09,0.6198842415978275,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.1,0.6206056676969339,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.11,0.6213270937960405,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.12,0.6220485198951469,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.13,0.6227699459942534,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.14,0.6234913720933598,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.15,0.6242127981924663,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.16,0.6249342242915727,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.17,0.6256556503906792,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.18,0.6263770764897858,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.19,0.6270985025888922,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.2,0.6278199286879986,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.21,0.6285413547871052,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.22,0.6292627808862116,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.23,0.6299842069853181,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.24,0.6307056330844246,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.25,0.631427059183531,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.26,0.6321484852826375,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.27,0.632869911381744,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.28,0.6335913374808505,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.29,0.6343127635799569,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.3,0.6350341896790634,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.31,0.6357556157781699,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.32,0.6364770418772763,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.33,0.6371984679763829,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.34,0.6379198940754893,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.35000000000000003,0.6386413201745957,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.36,0.6393627462737023,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.37,0.6400841723728087,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.38,0.6408055984719152,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.39,0.6415270245710217,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.4,0.6422484506701281,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.41000000000000003,0.6429698767692346,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.42,0.6436913028683411,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.43,0.6444127289674476,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.44,0.645134155066554,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.45,0.6458555811656604,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.46,0.646577007264767,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.47000000000000003,0.6472984333638735,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.48,0.6480198594629799,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.49,0.6487412855620864,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.5,0.6494627116611928,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.51,0.6501841377602993,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.52,0.6509055638594059,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.53,0.6516269899585123,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.54,0.6523484160576187,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.55,0.6530698421567253,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.56,0.6537912682558317,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.5700000000000001,0.6545126943549382,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.58,0.6552341204540447,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.59,0.6559555465531511,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.6,0.6566769726522576,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.61,0.6573983987513641,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.62,0.6581198248504706,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.63,0.658841250949577,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.64,0.6595626770486835,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.65,0.66028410314779,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.66,0.6610055292468964,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.67,0.661726955346003,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.68,0.6624483814451094,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.6900000000000001,0.6631698075442158,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.7000000000000001,0.6638912336433224,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.71,0.6646126597424288,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.72,0.6653340858415353,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.73,0.6660555119406418,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.74,0.6667769380397482,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.75,0.6674983641388547,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.76,0.6682197902379612,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.77,0.6689412163370677,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.78,0.6696626424361741,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.79,0.6703840685352805,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.8,0.6711054946343871,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.81,0.6718269207334935,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.8200000000000001,0.6725483468326,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.8300000000000001,0.6732697729317065,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.84,0.673991199030813,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.85,0.6747126251299194,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.86,0.675434051229026,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.87,0.6761554773281324,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.88,0.6768769034272388,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.89,0.6775983295263454,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.9,0.6783197556254518,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.91,0.6790411817245583,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.92,0.6797626078236648,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.93,0.6804840339227712,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.9400000000000001,0.6812054600218777,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.9500000000000001,0.6819268861209842,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.96,0.6826483122200907,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.97,0.6833697383191971,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.98,0.6840911644183036,3,-1,FALSE,#008DFFFF,1,1,NA,98
0.99,0.6848125905174101,3,-1,FALSE,#008DFFFF,1,1,NA,98
1,0.6855340166165165,3,-1,FALSE,#008DFFFF,1,1,NA,98
0,0.5467320335940756,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.01,0.5469348430444508,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.02,0.5471376524948259,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.03,0.547340461945201,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.04,0.5475432713955762,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.05,0.5477460808459513,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.06,0.5479488902963265,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.07,0.5481516997467016,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.08,0.5483545091970768,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.09,0.5485573186474519,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.1,0.548760128097827,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.11,0.5489629375482022,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.12,0.5491657469985773,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.13,0.5493685564489525,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.14,0.5495713658993276,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.15,0.5497741753497027,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.16,0.549976984800078,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.17,0.550179794250453,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.18,0.5503826037008283,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.19,0.5505854131512034,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.2,0.5507882226015784,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.21,0.5509910320519537,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.22,0.5511938415023288,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.23,0.551396650952704,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.24,0.5515994604030791,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.25,0.5518022698534542,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.26,0.5520050793038294,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.27,0.5522078887542045,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.28,0.5524106982045797,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.29,0.5526135076549548,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.3,0.5528163171053299,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.31,0.5530191265557051,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.32,0.5532219360060802,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.33,0.5534247454564554,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.34,0.5536275549068305,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.35000000000000003,0.5538303643572056,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.36,0.5540331738075807,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.37,0.5542359832579559,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.38,0.5544387927083311,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.39,0.5546416021587062,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.4,0.5548444116090813,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.41000000000000003,0.5550472210594564,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.42,0.5552500305098316,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.43,0.5554528399602068,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.44,0.5556556494105819,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.45,0.555858458860957,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.46,0.5560612683113321,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.47000000000000003,0.5562640777617074,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.48,0.5564668872120825,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.49,0.5566696966624576,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.5,0.5568725061128327,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.51,0.5570753155632078,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.52,0.5572781250135831,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.53,0.5574809344639582,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.54,0.5576837439143333,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.55,0.5578865533647084,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.56,0.5580893628150835,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.5700000000000001,0.5582921722654588,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.58,0.5584949817158339,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.59,0.558697791166209,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.6,0.5589006006165841,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.61,0.5591034100669592,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.62,0.5593062195173345,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.63,0.5595090289677096,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.64,0.5597118384180847,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.65,0.5599146478684598,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.66,0.5601174573188349,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.67,0.5603202667692102,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.68,0.5605230762195853,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.6900000000000001,0.5607258856699604,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.7000000000000001,0.5609286951203355,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.71,0.5611315045707106,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.72,0.5613343140210859,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.73,0.561537123471461,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.74,0.5617399329218361,4,-1,FALSE,#008DFFFF,1,1,NA,98
0.75,0.5619427423722112,4,-1,FALSE,#008DFFFF,1,1,NA,98
