Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,444,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,444,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,445,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,445,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,445,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,445,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,446,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,446,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,446,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,446,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,447,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,447,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,447,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,447,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,448,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,448,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,448,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,448,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,449,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,449,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,449,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,449,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,450,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,450,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,450,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,450,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,451,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,451,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,451,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,451,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,452,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,452,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,452,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,452,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,453,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,453,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,453,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,453,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,454,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,454,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,454,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,454,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,455,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,455,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,455,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,455,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,456,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,456,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,456,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,456,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,457,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,457,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,457,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,457,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,458,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,458,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,458,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,458,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,459,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,459,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,459,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,459,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,460,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,460,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,460,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,460,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,461,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,461,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,461,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,461,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,462,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,462,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,462,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,462,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,463,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,463,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,463,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,463,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,464,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,464,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,464,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,464,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,465,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,465,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,465,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,465,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,466,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,466,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,466,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,466,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,467,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,467,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,467,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,467,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,468,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,468,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,468,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,468,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,469,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,469,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,469,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,469,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,470,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,470,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,470,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,470,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,471,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,471,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,471,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,471,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,472,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,472,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,472,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,472,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,473,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,473,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,473,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,473,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,474,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,474,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,474,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,474,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,475,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,475,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,475,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,475,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,476,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,476,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,476,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,476,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,477,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,477,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,477,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,477,Cistus crispus,Dasypoda cingulata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,478,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,478,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,478,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,478,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,479,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,479,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,479,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,479,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,480,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,480,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,480,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,480,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,481,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,481,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,481,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,481,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,482,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,482,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,482,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,482,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,483,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,483,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,483,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,483,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,484,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,484,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,484,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,484,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,485,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,485,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,485,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,485,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,486,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,486,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,486,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,486,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,487,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,487,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,487,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,487,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,488,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,488,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,488,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,488,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,489,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,489,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,489,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,489,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,490,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,490,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,490,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,490,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,491,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,491,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,491,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,491,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,492,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,492,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,492,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,492,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,493,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,493,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,493,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,493,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,494,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,494,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,494,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,494,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,495,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,495,Cistus crispus,Pseudoanthidium lituratum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,495,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,495,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,496,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,496,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,496,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,496,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,497,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,497,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,497,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,497,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,498,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,498,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,498,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,498,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,499,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,499,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,499,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,499,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,500,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,500,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,500,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,500,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,501,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,501,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,501,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,501,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,502,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,502,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,502,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,502,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,503,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,503,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,503,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,503,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,504,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,504,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,504,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,504,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,505,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,505,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,505,Cistus crispus,Heliotaurus ruficollis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,505,Cistus crispus,Eristalis arbustorum
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,506,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,506,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,506,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,506,Cistus crispus,Eucera elongatula
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,507,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,507,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,507,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,507,Cistus crispus,Andrena tenuistriata
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,508,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,508,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,508,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,508,Cistus crispus,Eucera codinai
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,509,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,509,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,509,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,509,Cistus crispus,Eucera hispaliensis
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,510,Cistus crispus,Flavipanurgus venustus
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,510,Cistus crispus,Xylocopa cantabrita
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,510,Cistus crispus,Andrena nigroaenaea
12_1_bartomeus_spain_2008_Aznalcazar_unp,8,5,510,Cistus crispus,Heliotaurus ruficollis
